n;d;t;c
26000;7.9670124479847e-06;28928793;359760
26000;3.6503371781959615e-06;29086659;359625
26000;4.885753017713768e-07;29441184;361789
26000;2.5827646477072363e-07;29314947;362316
26000;2.680964493739779e-07;28977153;361009
26000;6.582511112851464e-07;29572170;361188
26000;6.070418062664729e-07;28842777;358720
26000;5.795071943759389e-06;29206279;361272
26000;2.3115077174562515e-07;29713800;359673
26000;1.411439325305075e-05;29095055;361564
26000;4.21479004841796e-06;28947102;360058
26000;3.854455297491732e-06;29080012;360271
26000;7.63230774025736e-06;29324650;361739
26000;6.922120854402358e-06;29168322;360092
26000;5.712474327790318e-06;29066281;361065
26000;6.506863492461434e-07;29372826;359607
26000;1.2429354156129335e-05;29318244;361956
26000;5.559566778057246e-07;29135240;359388
26000;2.3836431362056487e-06;29207936;360801
26000;7.407046461738176e-07;29399045;360663
26000;2.662873515912878e-06;29262919;360204
26000;3.6559331376695425e-06;29144818;359515
26000;3.704920277014523e-06;29063125;358916
26000;2.763371284020266e-07;29233550;361759
26000;6.663801215500698e-06;29147819;360300
26000;1.3724336409226545e-05;29042667;359633
26000;5.8760187583439816e-06;29934614;362097
26000;2.423702269216399e-06;29566524;358875
26000;3.419841615670549e-06;29724484;361054
26000;4.688999689195228e-06;29049299;359982
26000;4.18226182519188e-06;29081114;360132
26000;2.2041462574007298e-06;29061131;360319
26000;5.3611072002857085e-06;29315518;361851
26000;4.8924268939432025e-06;29596490;359934
26000;2.802524871392542e-06;29171518;360652
26000;5.611523401061191e-06;29113210;359575
26000;3.7747917789321406e-06;29245818;361770
26000;3.5813477594626164e-07;29463336;360448
26000;3.0136482683795762e-06;29505049;362339
26000;8.614851846333593e-06;28867273;359938
26000;4.2388743433097176e-06;29225870;360221
26000;1.0727186946724032e-05;29026887;359237
26000;1.0398794561439217e-05;28852320;358940
26000;2.6050901180685315e-07;29123629;358806
26000;2.0613504392308357e-07;29300634;359976
26000;4.942167720622948e-07;29369369;360018
26000;9.259254850624288e-07;29264502;361400
26000;6.515676527540926e-06;28923068;360057
26000;3.46486625946163e-07;28927079;358915
26000;8.39091972149042e-06;29177685;358894
26000;1.1062682316875794e-06;29771989;360425
26000;1.0459000990836742e-05;29326890;360276
26000;3.0633271679292307e-06;29345614;361219
26000;3.6584719611543193e-06;29483764;358869
26000;7.374565142770351e-06;29010336;359986
26000;3.0947749516396783e-06;29290391;360623
26000;1.754035901413431e-06;29015616;359315
26000;5.74451227586259e-07;29704808;362102
26000;5.662819491103477e-07;29001079;359801
26000;5.175020941772246e-07;29378422;361285
26000;6.735876937447038e-06;29190389;360428
26000;1.1627063438490737e-05;29599731;361015
26000;2.9978425453158764e-06;29467162;361374
26000;2.055300303505092e-06;29588776;360991
26000;4.897281968063716e-06;29204354;359229
26000;5.955247535660568e-06;29136253;360689
26000;1.3080160213840841e-06;29133862;360493
26000;2.0536470394239004e-06;29078508;361163
26000;1.3679429760049544e-06;29032408;361278
26000;5.122942287383303e-06;29231055;361742
26000;4.145635460806041e-06;29291168;361051
26000;2.732893701340444e-07;29287977;360772
26000;3.859057598365467e-06;29135411;359620
26000;2.611171850408489e-06;29083894;358853
26000;2.6045447587552673e-06;28988595;359166
26000;5.133036064752794e-06;29033515;359791
26000;1.5831610855610023e-07;29059423;359427
26000;2.304872840142025e-06;29038168;360695
26000;2.9804965754332002e-06;28761916;360284
26000;3.498910077559536e-06;28811564;359381
26000;2.019730813707099e-06;29304252;360191
26000;2.708661308359339e-06;29239115;359633
26000;3.7046400163109894e-06;29863095;361499
26000;3.170844030675468e-07;29340085;361285
26000;1.3869036463720619e-06;29532685;360670
26000;1.5523702189268462e-06;29224132;359615
26000;1.696434374542921e-05;29211042;362312
26000;1.2211190150157591e-06;29805703;361144
26000;1.0426983421130132e-07;29241715;359468
26000;2.2306853354470135e-06;29320728;359026
26000;2.21512338161034e-06;29131117;360194
26000;1.723193402858314e-05;29147378;360635
26000;4.5211936083866533e-07;29376192;360003
26000;4.667151359827315e-07;29233470;362357
26000;4.3337273407662025e-06;29180235;358320
26000;6.09786852245886e-06;29383927;361854
26000;8.416178770564997e-07;29015421;361526
26000;3.0504560818434e-06;28821572;360104
26000;1.3895656418849711e-06;29123548;360038
26000;1.516068682816396e-07;29132174;361440
26000;7.146638491994928e-06;28860926;358619
26000;2.1514803671962568e-07;29498982;361242
26000;2.493907261591488e-06;29243994;361588
26000;5.695938233296616e-07;29218938;360564
26000;1.3749641792792922e-05;29137415;361459
26000;6.2856701408264826e-06;29402060;362504
26000;1.553798917230953e-05;29221532;361274
26000;5.035612476445017e-06;29048508;359755
26000;3.930785770100975e-06;28793480;359145
26000;5.149643346746835e-06;28928233;359963
26000;2.231127497753782e-06;29146767;360444
26000;1.7485939356465252e-06;29347293;360340
26000;3.1928319921270543e-06;29041004;360776
26000;6.113341917135529e-07;29073855;359838
26000;8.430907312617641e-06;29696622;360762
26000;4.3861120850863244e-06;29281405;361402
26000;1.0245707179445951e-05;28995879;358637
26000;1.4875785503409844e-07;29246590;361190
26000;3.1841334191540227e-07;29005567;359681
26000;1.2576029075894724e-06;29879060;360355
26000;9.61984113345693e-06;29376587;361456
26000;3.616188497534978e-06;29500415;360001
26000;1.701097342643454e-05;29212124;359365
26000;2.578644543449471e-07;29502368;361602
26000;1.4038456386256115e-06;29624137;362147
26000;1.7571243131619951e-06;29333903;360034
26000;7.106385671029614e-07;29540405;361393
26000;6.746556068581988e-06;28976558;359941
26000;4.7133229693629985e-06;29251258;360881
26000;7.515437733029984e-06;29073374;359514
26000;1.2536212213198894e-05;28901071;358760
26000;2.7169503347135304e-06;28983636;359213
26000;4.262183702974376e-06;29144368;360689
26000;6.016951024090389e-06;28979048;359680
26000;3.555724227277679e-07;29244445;361102
26000;3.825866279227874e-06;29100625;361282
26000;6.317823714852011e-06;29092419;360055
26000;2.317601347434639e-05;28501743;357940
26000;1.1361359138706284e-05;28997317;360458
26000;1.6548518618764163e-06;29254815;360343
26000;1.302493997545895e-06;28939007;360133
26000;8.308427284497988e-06;29258937;361260
26000;2.0329461252188707e-06;29050401;359861
26000;3.1893467189458846e-06;29406018;361827
26000;2.1398978089504084e-06;29385099;360772
26000;6.096582076953183e-06;29378377;362434
26000;2.777418961485978e-07;29119997;361510
26000;2.6010266167553198e-06;29561925;361265
26000;1.8820092677618305e-06;29168939;359860
26000;4.831191644516508e-07;28954968;359665
26000;8.899754979641017e-07;29268419;362516
26000;1.819330974872635e-06;29138892;359998
26000;1.6788211637530637e-06;28918599;360473
26000;4.7268527317845255e-06;29302755;360818
26000;1.7264612428569137e-07;29420605;361277
26000;5.5731961737803815e-06;29508961;360243
26000;7.703956435012316e-07;29321340;362380
26000;1.2602963803676204e-06;29302775;360210
26000;8.630543316012762e-06;29121334;360794
26000;4.5394019299038746e-07;29071221;359826
26000;2.9221851161054246e-07;29049509;360223
26000;4.3731038290584223e-07;28916350;358780
26000;8.332006519728985e-06;29259273;360520
26000;2.3705761682535353e-06;29191966;360413
26000;6.06844347927904e-06;29340124;361693
26000;5.991881415479128e-07;29181807;361132
26000;1.1431665553285342e-05;28959771;359123
26000;3.4336292953351943e-06;29338792;361049
26000;9.428522731447231e-07;29318855;361685
26000;1.1737835477587666e-05;28973938;360041
26000;1.3210716861555838e-06;28978597;360476
26000;1.0633532026016468e-06;28831761;360023
26000;3.645939528507114e-06;28715614;359251
26000;3.9710686972060927e-07;29020385;359116
26000;4.897067751863382e-06;29191215;361597
26000;9.412493803262478e-07;29097250;359954
26000;5.764602868274515e-06;29396310;361314
26000;6.959573020770549e-06;28894735;358499
26000;1.2244545075534852e-05;28850325;358745
26000;1.1211298700741779e-05;29419483;362123
26000;3.3018056281308716e-06;29343445;360882
26000;1.1237545604059207e-06;29303050;360544
26000;8.392732398165847e-06;29179774;360834
26000;4.192832314897643e-06;29036205;360171
26000;8.52085677238712e-07;29220931;360252
26000;6.821302652726402e-07;29303776;359859
26000;3.7541311047606385e-06;29624357;361201
26000;8.894244812873708e-07;29643754;360964
26000;1.8178138594393545e-06;29691563;360856
26000;3.8865455628256385e-06;29539418;360814
26000;1.2728904159597931e-06;28963308;358317
26000;7.3136280995811376e-06;29032467;359008
26000;2.3469298204847888e-07;29322231;361743
26000;1.5142881734098168e-06;29010807;358380
26000;5.63803639097582e-06;29136413;361015
26000;9.42605290621401e-06;29098201;361501
26000;6.69333925840121e-07;28688263;357982
26000;2.698423064662059e-06;29503501;361693
26000;3.495752312177025e-06;29184292;358843
26000;3.50999886833403e-06;29245196;359591
26000;1.696752528701495e-06;29275368;361048
26000;1.945467799080447e-07;29240021;361233
26000;6.247423833816157e-08;28946737;360345
26000;1.775424772754164e-07;28875944;359747
26000;1.3461256919145015e-06;29185034;358707
26000;3.589870146702978e-07;28955342;358919
26000;6.491917642348355e-07;28897445;359643
26000;5.805569471939442e-06;29448568;362867
26000;5.73499056755189e-06;29082562;360387
26000;2.519832650205167e-06;29206249;360691
26000;6.499663999237626e-06;29311796;360987
26000;1.2862224313403559e-06;28874953;358994
26000;6.4810923280367305e-06;29051909;359826
26000;3.94169882989015e-06;29342073;361204
26000;9.810311122349091e-07;29123804;360054
26000;1.067768995999252e-06;29196400;359806
26000;1.1023111077257397e-06;29333191;359812
26000;3.825096300702491e-06;29525782;362234
26000;3.540605457708068e-06;29134679;362303
26000;4.7391798881912806e-06;29083798;360984
26000;3.230405662968394e-07;29581887;360776
26000;6.883106393740235e-06;29604319;361153
26000;7.397127758101973e-07;29107889;361330
26000;1.6156676476697385e-06;29190293;360304
26000;7.165083115712179e-07;29651047;360945
26000;6.283483620195263e-06;29590093;361047
26000;1.0448001417473485e-05;29390178;360339
26000;2.186381881763566e-06;29219438;360859
26000;1.4009193916031393e-08;29106186;361217
26000;4.540058118340795e-08;29207546;360055
26000;2.288997665078618e-06;29170597;360361
26000;1.1682350919972606e-07;29159135;361255
26000;6.535979230615219e-06;29190950;361048
26000;1.1945547352398833e-06;29171984;359824
26000;4.746965861279762e-06;29002321;360026
26000;1.2544654117707665e-06;29025735;359783
26000;4.435739869967925e-06;28805347;360491
26000;6.14488357753018e-06;28664188;359911
26000;1.8238254843039314e-06;29431445;362285
26000;4.853078034883218e-06;29211082;360328
26000;7.466589739824059e-07;29146782;361692
26000;7.312097430989262e-06;28958559;360474
26000;5.455290466693796e-06;29131193;360108
26000;2.543504920016204e-07;29245617;361052
26000;5.276441075952043e-06;28897574;361137
26000;5.180125237869149e-06;29103200;360454
26000;6.133044729184078e-06;28978226;359531
26000;9.030694767542258e-07;29178923;360977
26000;3.019083056887695e-07;29236700;360118
26000;3.276949543051799e-06;29330913;361592
26000;4.4903099993831574e-07;29368757;361791
26000;1.134813969905224e-06;28873129;359053
26000;4.215941007301716e-06;29191445;360600
26000;3.8640811407253395e-06;29302795;360205
26000;6.2488635987900665e-06;29110324;360350
26000;5.803300278106605e-07;29435743;360423
26000;8.150896722236567e-06;29752287;359109
26000;4.12944779693003e-06;29950007;362690
26000;9.548080585619623e-06;29121835;359634
26000;4.226374916260767e-06;29584011;362304
26000;3.4047760447686315e-06;29422419;358752
26000;1.2095178585358468e-06;29218266;360508
26000;1.0428563137487856e-06;28970742;359212
26000;1.9430022091260213e-07;29208848;361829
26000;4.1332702260810095e-07;29187799;361461
26000;1.8267895957047031e-06;29097299;361128
26000;5.956940824947132e-06;29297074;362152
26000;7.043244444893126e-06;28479651;358769
26000;6.287039870045419e-06;28841650;360355
26000;4.379661684428271e-06;29307012;359871
26000;8.192945829876841e-06;29273931;361311
26000;1.6202211258198318e-06;29192698;360455
26000;4.307031299277675e-06;29242381;360478
26000;1.4589171887235963e-06;29104312;361343
26000;2.5898835495086203e-06;29235789;361454
26500;4.5900241438801e-06;30013247;367209
26500;2.825470190148671e-06;29908610;367923
26500;6.518300398217214e-06;29673619;368116
26500;2.741331709632533e-06;29596145;367823
26500;6.70960406679022e-06;29265805;367656
26500;8.559318498968516e-06;29306783;367099
26500;1.577012217812701e-06;29563423;367156
26500;4.997937618211878e-07;29511266;368333
26500;3.869605722961467e-06;29931213;366151
26500;6.082167499199542e-06;29437727;366904
26500;7.322203430248919e-07;29846684;370050
26500;7.908828583147454e-07;29358829;366872
26500;3.313302378016303e-07;29482331;369795
26500;6.075296377083816e-07;29508330;367969
26500;7.419616973036725e-07;29380851;368152
26500;3.3200902893604223e-07;29627103;367702
26500;2.5991345251608067e-06;29578467;369206
26500;2.0108010262420706e-06;29585384;368044
26500;4.933130396955754e-06;29538676;369130
26500;1.4651650748209732e-07;29475809;368447
26500;5.290644162103675e-06;29296062;368018
26500;1.2543461233027742e-06;29526554;368909
26500;4.69967229399515e-06;29240899;367134
26500;2.5378344631343808e-06;29284220;367235
26500;3.3269468102670174e-07;29703576;368634
26500;8.411364077476335e-07;29257780;366489
26500;1.0910823450616114e-05;29645386;367225
26500;9.235556612807727e-07;29723162;368719
26500;5.904678906820671e-06;29537574;368416
26500;6.611223272834366e-06;29578662;368707
26500;4.8268159127395904e-06;29663029;368371
26500;1.228720710400033e-06;29614609;366376
26500;2.1428568502956935e-06;29556259;367999
26500;6.588949724717352e-06;29681023;367280
26500;9.602991078883072e-06;29671831;368470
26500;2.3944215186144646e-06;29098627;365508
26500;2.0837701241172013e-06;29865815;370271
26500;8.53619770102565e-06;29311185;366431
26500;1.6567847490267518e-05;29434010;367449
26500;4.202684924514699e-07;29648463;368052
26500;4.456430172439241e-06;29574473;367876
26500;3.535291214107339e-06;29775671;369621
26500;1.9454443421773604e-06;29626170;369181
26500;5.303456644178972e-06;29381176;368247
26500;6.759833974800955e-07;29727652;368539
26500;4.309297356619446e-06;29627884;367091
26500;5.741383379609388e-06;29772169;368425
26500;7.646024686724928e-07;29656056;368952
26500;3.2120342129404733e-06;30568466;370116
26500;1.2749121054533852e-05;29598118;366989
26500;7.036583263841933e-07;29572740;367773
26500;6.463295618708287e-07;29704523;368596
26500;2.2868495263006494e-06;29602071;367853
26500;2.5949828724725066e-06;29640387;368437
26500;4.823813673282551e-06;29642722;367825
26500;9.531340441348846e-07;29461457;369337
26500;5.696276334621331e-06;29549476;367615
26500;1.7255217488187924e-07;29401129;367621
26500;7.62861805392312e-07;29628274;368494
26500;3.4465977126751923e-06;29348740;367292
26500;5.316902644714183e-06;29473274;366632
26500;5.64441250727743e-06;29366824;368316
26500;1.481637500577726e-06;29254699;366710
26500;8.806422471252517e-07;29168572;366155
26500;2.4496178878674613e-06;29590509;368990
26500;3.480948640888215e-06;29852696;368573
26500;4.061366737029282e-06;29559817;367187
26500;7.56179719452188e-06;29299984;366780
26500;5.008479316837011e-07;29609239;368698
26500;5.000515156061702e-06;29528763;368268
26500;1.3643878208347004e-06;29330417;367444
26500;8.037986310993617e-07;29506766;367781
26500;6.900060850467682e-07;29485396;367172
26500;1.7438164945371426e-07;29465845;367345
26500;2.1232726129527535e-06;29464337;369199
26500;6.869598826009238e-06;29279030;367772
26500;8.767949465360303e-07;29369800;368213
26500;1.956307879025232e-07;29541813;369418
26500;1.5152160556253236e-06;29594807;369275
26500;9.233605424041613e-06;29239285;367405
26500;4.225984739925082e-06;29456061;367524
26500;1.2675819314189596e-06;29792803;368855
26500;3.4050187366352347e-06;29503837;368377
26500;6.997895861893255e-06;29405698;367606
26500;1.1192114273139708e-06;29525938;368866
26500;3.744993839482902e-07;29599456;368780
26500;1.0454595432696223e-06;29640587;367926
26500;6.202021015644377e-07;29356740;367114
26500;4.610032466878522e-06;29610932;367019
26500;6.594495249867549e-06;29473705;367580
26500;6.220974847481742e-07;29568052;369238
26500;4.660284518509528e-06;29476471;367647
26500;1.6605316105033907e-05;29558935;369092
26500;1.1281948392283248e-05;29704838;368447
26500;1.048877167453277e-06;29425379;367292
26500;4.332082101599077e-06;29412179;367292
26500;2.7396550006386633e-07;29450882;367373
26500;5.563361637594966e-06;29472453;368432
26500;2.0648247519572394e-06;29603984;367722
26500;9.223172200423235e-07;29530446;368879
26500;9.1708246419131e-07;29666516;369217
26500;1.4145967519585412e-06;29537345;367218
26500;1.6266996027969327e-06;29225731;366439
26500;1.2891705059026037e-07;29516856;367029
26500;1.0712781588484432e-06;29752392;367487
26500;1.7151743030296984e-06;29968213;368056
26500;7.256613451578353e-06;29292044;367128
26500;8.301331360094366e-07;29988670;365849
26500;1.1502069631075251e-05;29294929;367417
26500;3.560854404227598e-06;29426441;367681
26500;2.028235894124819e-06;29535340;368776
26500;7.683942235825469e-07;29470553;368252
26500;8.779014525006623e-06;29486137;367866
26500;2.185355325590166e-06;29395679;367011
26500;1.60511093050264e-06;30208262;369066
26500;4.053310442508895e-06;29524229;366412
26500;3.9495872217187866e-07;29322041;367421
26500;4.046882465136292e-06;29696593;368678
26500;1.8739461394856605e-06;30453121;370494
26500;3.5916701504046245e-06;29587994;368490
26500;7.293276360176293e-06;29451904;368150
26500;6.065994168413802e-06;29237441;367251
26500;7.517882385510433e-07;29332360;367424
26500;4.278152329728613e-06;29437847;366879
26500;1.836380298936291e-06;29790428;369051
26500;1.4920329391987508e-06;29098241;365104
26500;1.2263717186211665e-07;29611098;369937
26500;5.191997239473167e-06;29432953;369874
26500;2.11077925171832e-06;29537139;368201
26500;6.887719753434496e-07;29679611;366908
26500;6.0066658688073815e-06;29792221;367873
26500;1.6893977425991302e-05;29625360;369419
26500;2.795108595576856e-06;29451363;368307
26500;3.0957015262345067e-07;29417881;366767
26500;5.602870208454291e-06;29535050;367611
26500;1.34725217548759e-06;29620385;368613
26500;2.1764948943125972e-06;29615941;367663
26500;1.6132347689934434e-06;29367255;366534
26500;8.013720098176691e-06;29879336;368569
26500;7.344933524722208e-07;29627638;369140
26500;8.415613644841002e-07;29439555;368239
26500;5.558434273633672e-06;29422033;367649
26500;6.113592116330224e-06;29624687;368929
26500;1.8070664381308887e-05;29540921;367072
26500;1.3082423031440804e-05;29630013;367512
26500;6.603465326437963e-06;29319796;366258
26500;6.102377668626424e-06;29352598;366560
26500;7.108850272885547e-06;30117838;367977
26500;7.775805471066377e-06;29800618;369318
26500;3.5361106769382644e-06;29410686;366710
26500;5.033408287169472e-06;29675308;367144
26500;3.6022688030268313e-06;29541456;367821
26500;5.335520239180269e-06;29678198;369019
26500;8.904736210513242e-06;29596074;368071
26500;1.4911535888284533e-06;29323288;366486
26500;2.2280124852835925e-06;29767105;369604
26500;1.8614339954980963e-06;29440147;367668
26500;9.738759291222365e-06;29558138;368480
26500;9.276687396031491e-07;29702649;368658
26500;1.0603169006140334e-06;29777554;368677
26500;5.367531578870377e-06;29352367;367027
26500;2.566794672254069e-06;29740535;369782
26500;4.6389716823469485e-06;29690517;366758
26500;1.7820751713193417e-06;30193093;369469
26500;2.0354970440283893e-06;30056517;366789
26500;8.131557101553888e-06;30036095;368406
26500;8.451986131974287e-06;30101497;367980
26500;2.22302423031882e-06;30511265;368538
26500;3.2025899484589004e-06;30186817;368581
26500;2.1313920828269772e-06;29464212;368069
26500;8.643767348326392e-06;29879010;369335
26500;2.444616134633648e-06;29465941;367138
26500;4.882289765917314e-06;29250001;366701
26500;1.2665168989123288e-06;29579233;367472
26500;3.42145140697081e-06;29532846;367591
26500;8.177802350628482e-06;29449314;367903
26500;2.4923363085571637e-06;29614449;369425
26500;6.998457609208586e-06;29484605;367931
26500;3.0207163733697584e-06;29255090;367108
26500;1.7627531989639067e-08;29424513;366688
26500;2.129597645339487e-06;29846289;368913
26500;1.3738978698052406e-06;30014003;368538
26500;1.7911443905838098e-07;29793775;366717
26500;5.393811495224554e-07;29598318;367824
26500;2.0007106502628602e-06;29563242;367354
26500;1.0445122189395306e-07;29620715;369258
26500;3.287478415492373e-06;29479636;367046
26500;2.6799531586130243e-06;29395212;368513
26500;2.658346638040321e-06;29312989;366218
26500;7.963591618365129e-07;29733262;369147
26500;5.844645944996785e-07;29231461;365709
26500;6.231140275314573e-06;29601925;368895
26500;8.656623581293488e-07;29457344;368321
26500;5.265245406449459e-06;29693182;368262
26500;1.671188046115102e-05;29502293;369558
26500;3.580336570663256e-06;29124264;365136
26500;1.4158801897590223e-07;29220530;366469
26500;1.654041589249644e-06;29390003;367391
26500;5.856225102074397e-06;29244199;367617
26500;1.043056612304305e-06;29709627;369686
26500;2.348364370852174e-06;29368577;367261
26500;3.6718705667126983e-06;29656390;368232
26500;3.91073089200944e-06;29729575;368202
26500;3.6822549334125654e-06;29442617;368000
26500;2.662108539164265e-07;29669602;368730
26500;1.5245155515763997e-07;29557687;367723
26500;8.72132781548629e-08;29316220;367249
26500;2.9567830495125236e-07;29392923;367298
26500;8.26497529582415e-06;29586687;368526
26500;9.474565969558313e-07;29321224;367084
26500;1.3407502105211577e-06;29444460;368372
26500;1.930698405150366e-06;29267824;366092
26500;2.740276624058069e-06;29604139;368678
26500;1.1940971611501539e-07;29790814;367403
26500;1.553754884753289e-07;29557974;368009
26500;1.115477503033091e-05;29447535;366223
26500;8.970308995603915e-08;29216834;366945
26500;9.175896733548683e-07;29487321;368534
26500;1.6555012544161585e-06;29554797;368535
26500;4.804935360813722e-06;29434260;367841
26500;6.692593838009131e-06;29729424;367288
26500;5.409745927886789e-07;29429081;366691
26500;1.656523337134619e-05;29136302;366234
26500;2.792345774604854e-06;29727561;368814
26500;3.7393549306985463e-06;29516796;368131
26500;4.434473240055858e-06;29798198;366485
26500;1.2782419915091658e-05;29563969;368016
26500;1.3340919157167619e-06;29790729;369201
26500;7.692887800003767e-06;29143766;365663
26500;4.299541787489147e-06;29484936;367535
26500;3.808964792462177e-07;29416998;366544
26500;4.5048999235408616e-06;29511431;367016
26500;2.807388513326181e-06;29883358;369371
26500;1.1399931988398393e-06;29774709;369933
26500;3.914694839290966e-06;29587388;368110
26500;1.7135568541881696e-07;29599535;368878
26500;1.5184936816847738e-06;29645787;367393
26500;6.386856480244951e-06;29598193;368944
26500;3.4151655040615125e-06;29684875;367648
26500;2.14352651140004e-06;29532876;367552
26500;1.4607893294993346e-07;29747398;368017
26500;2.0601844008538706e-07;29684009;368007
26500;1.185114772539464e-06;29252109;365362
26500;1.5018978986036657e-06;29655741;371101
26500;1.1709879281007751e-05;29729460;367468
26500;3.820798786136059e-06;29692315;367753
26500;6.434153158041411e-07;29981722;367866
26500;3.0347786716955483e-07;29664153;368368
26500;5.3911804633877125e-06;30020841;370909
26500;1.2498183777909233e-06;29533391;368750
26500;4.746650598685953e-06;29640693;367505
26500;2.597288777383966e-07;29576663;366507
26500;4.572139500336192e-07;29436770;367238
26500;2.038531694781298e-06;29368057;368353
26500;4.12801760962811e-06;29254039;366880
26500;2.445036822118496e-06;29545995;369277
26500;1.0592409699916594e-05;29452630;367327
26500;4.939288912431117e-06;29536527;368768
26500;5.022978867286199e-07;29640863;369393
26500;1.0742841105582102e-06;29564134;366974
26500;1.2675045069521218e-05;29488092;367660
26500;3.5455976865605976e-06;29607145;366797
26500;4.616542447211103e-06;29431887;366506
26500;6.3303350080756715e-06;29251829;366600
26500;2.9197614477283196e-06;29607346;368821
26500;7.138818841623262e-07;29508324;367672
26500;3.995433239034618e-06;29593855;368977
26500;1.8388824545301219e-06;29826751;369403
26500;9.384024895142673e-06;29562035;367825
26500;4.333217384133725e-06;29424648;366895
26500;3.402827359888505e-07;29515248;366979
26500;9.561509956013126e-07;29383666;366516
26500;1.278496654066874e-05;29807350;367161
26500;2.167582024426018e-06;29492014;367312
26500;4.580554732513953e-06;29771323;368807
26500;4.4547728407229314e-06;29636429;368275
26500;8.396029006485506e-07;29666336;367468
26500;2.6530767577304104e-06;29551666;367556
26500;5.939702280577386e-06;29460801;367495
26500;1.2310134359316827e-05;29240783;367263
26500;2.9053189365413346e-07;29790749;367246
26500;3.713603840327373e-06;29466631;367246
26500;1.4753344575679783e-05;29652530;368820
26500;6.537893024294306e-06;29702935;367265
26500;6.028748811282014e-08;29536488;368315
26500;8.486433547005845e-07;29553961;368300
26500;8.154143921079715e-06;29426156;366478
26500;1.2460888635046352e-05;29739387;368812
26500;8.66937963728276e-06;29963143;369656
26500;2.7570375350505216e-06;29719175;369014
26500;1.2887311019449399e-06;29681966;367638
26500;6.303668408369489e-07;29165677;366010
26500;5.676523979536441e-06;29525828;367695
26500;2.6358993387987084e-07;29520077;367701
26500;5.511774926247881e-06;29562241;367651
26500;1.2373685907007825e-06;29452831;367229
26500;3.5649284256811242e-06;29635047;368301
26500;1.7614722224168489e-06;29679691;369354
26500;4.247716224314857e-06;29197307;366624
26500;1.1420063805722691e-07;29665825;369294
27000;3.671502315616415e-06;31021130;375259
27000;2.4405961080997685e-06;30651869;374450
27000;5.9480832114156e-06;30552212;376817
27000;8.909768007825392e-07;30598092;376456
27000;2.725609335896273e-06;30565967;374855
27000;3.976569191488366e-06;30567480;376844
27000;2.359122857842344e-06;30259047;374550
27000;7.903830804512069e-06;30497043;377248
27000;1.874771683452181e-07;30634320;375688
27000;3.465973442584591e-06;30479110;376393
27000;9.657065969559397e-06;30654969;378201
27000;4.696672572745975e-06;30471160;375898
27000;3.0730607479823036e-06;30567801;374843
27000;1.3053077131397472e-06;30715733;373271
27000;7.791616772001575e-06;30893572;377413
27000;4.3516029933909905e-06;30707428;374211
27000;1.6817536865332272e-06;30840021;374798
27000;5.625035371936704e-07;30733652;376700
27000;6.6133128518997e-06;30540354;373563
27000;1.6049505996429403e-06;30480813;374724
27000;1.909178056314076e-06;30880933;376881
27000;1.6397953407354393e-06;30187087;373662
27000;4.704986991677096e-06;30452880;375690
27000;1.3333000740134437e-06;30855957;375112
27000;5.677994174835277e-08;30526568;376766
27000;5.207091562819954e-06;30605041;376802
27000;5.389384587828339e-06;30292440;375319
27000;2.819882277682595e-07;30685872;378007
27000;4.338848485940794e-06;30495000;375424
27000;2.015230899155007e-06;30699933;376415
27000;2.739626178915877e-06;30461792;376457
27000;1.7993815298433802e-05;30669481;375367
27000;3.8766734901107824e-06;30662608;375231
27000;3.3276911615143234e-07;30943786;375783
27000;7.702112848617659e-07;31020129;374720
27000;8.22091959284954e-07;30441529;373447
27000;2.2211705269503668e-06;30621642;375475
27000;2.162074131062397e-06;30650742;374943
27000;3.911302316805809e-06;30403813;374862
27000;3.85694609206233e-06;30250857;374447
27000;5.2697815571267626e-06;30436455;376597
27000;2.1232462488196546e-07;30541151;376010
27000;7.544766158606997e-06;30382509;374711
27000;3.601443350209621e-07;30590504;375012
27000;2.842027846394757e-06;30723608;377206
27000;6.4004234624492895e-06;30886269;375358
27000;1.6042390832415876e-06;30418211;375238
27000;1.7825760539880164e-06;30660339;376197
27000;4.616888475972303e-07;30368192;376613
27000;1.7731591950287395e-07;30338146;374876
27000;1.2169997787303544e-08;30572871;374684
27000;4.003214122305643e-06;30091318;373838
27000;2.2257861560515124e-06;30397121;374495
27000;2.659716287212177e-07;30673218;375535
27000;2.4769329165508225e-07;30228715;374655
27000;9.310555260100273e-07;30505504;377677
27000;8.064144969344156e-06;30459894;376451
27000;6.359123468913097e-07;30554852;375128
27000;3.586811245570587e-06;30276510;375222
27000;4.2201387250306865e-06;30518299;375308
27000;6.357179419103076e-06;30426121;375144
27000;2.5572008552909864e-06;30740655;375857
27000;1.41232042494277e-06;31915022;376673
27000;8.625479672952352e-06;30266545;373524
27000;1.7595056586161562e-06;30745880;376348
27000;5.909922192737227e-07;30321394;375010
27000;7.362303456881492e-07;30617585;376924
27000;2.688111846338437e-06;30438083;375690
27000;1.8924783870000184e-06;30376367;374923
27000;1.1900809335774198e-06;30233910;375310
27000;3.6976878040606564e-06;30509030;374626
27000;1.0190098084006394e-05;30488968;376825
27000;7.708996357158604e-06;30631590;376407
27000;1.4573581352816944e-06;30807451;376629
27000;7.885668947493762e-06;30511045;375040
27000;4.865385932362187e-06;30458876;375625
27000;3.899902078718931e-06;30419794;375055
27000;2.2266899719625144e-06;30652060;375188
27000;2.7583278038312287e-06;30645351;375739
