n;d;t;c
1500;9.075999408514335e-05;1569182;18620
1500;1.1979579442156219e-05;1423198;18789
1500;4.523580146476025e-05;1431824;18802
1500;7.694217255471703e-05;1426585;19048
1500;2.9313323771318345e-05;1412157;18508
1500;4.379348237992797e-06;1871069;19030
1500;3.91719265231405e-05;1539706;19006
1500;2.2086068842575024e-05;1391568;18692
1500;3.983388918638031e-05;1451541;19232
1500;1.8340320417475908e-05;1412889;18915
1500;0.00010374295414927737;1446783;18909
1500;3.135522676500635e-07;1434179;18943
1500;7.690399549142857e-05;1710025;18972
1500;2.8244831645762858e-05;1449026;18777
1500;1.6387281860152925e-05;1453575;18629
1500;3.921085344371633e-05;1482769;18807
1500;3.8676095952761e-05;1462031;19014
1500;2.99250734552281e-05;1463864;19053
1500;6.488451167352416e-06;1720906;18883
1500;7.098192346743915e-05;1472941;18855
1500;2.18677355065533e-05;1422677;18892
1500;1.070543276149305e-05;1564568;19009
1500;1.920334926835965e-05;1505272;19010
1500;4.243730409836388e-05;1431002;18878
1500;0.00017384706179635057;1720420;18807
1500;0.00011359001258126611;1422066;19045
1500;3.441016026195509e-05;1456150;19044
1500;2.4269870584070485e-05;1410585;18724
1500;7.727103663313084e-06;1451751;18958
1500;3.283544277588035e-07;1492177;19244
1500;1.3007083487615034e-05;1820096;18978
1500;2.0800108640472992e-05;1442450;18570
1500;2.999238344414401e-05;1489192;19112
1500;3.4342942742182636e-05;1475266;19113
1500;1.7938050323573762e-05;1427015;18902
1500;5.145963798136588e-06;1447764;19088
1500;3.82041656790677e-05;1510993;18845
1500;6.292930127860252e-05;1449608;18916
1500;4.223060578018023e-05;1423769;18733
1500;7.987892515781692e-05;1686362;18882
1500;2.6609577123415384e-06;1457392;18815
1500;1.723105700568439e-05;1464034;19046
1500;3.7354114359455792e-06;1504781;19034
1500;1.0865244210900293e-05;1911233;19051
1500;9.49372618963551e-06;1438797;18913
1500;1.4135648743751617e-06;1475166;19003
1500;5.6349296315039155e-05;1421174;18986
1500;3.2358871163151726e-05;1471248;18908
1500;1.3864450959411023e-05;1506895;18739
1500;8.524272373133801e-05;1951309;19016
1500;1.0274051983338861e-05;1449477;18714
1500;3.0725372091588987e-06;1456921;18856
1500;1.7559572225434028e-05;1414962;18904
1500;3.130939935169774e-05;1422547;18881
1500;6.200297677283473e-05;1427817;18926
1500;2.8193624946493134e-05;1783694;18875
1500;3.8336659533122486e-05;1571837;18681
1500;1.060778671835294e-05;1718471;18969
1500;3.911918090065969e-05;1457923;19133
1500;7.914082242971299e-05;1449508;18915
1500;6.619667343565894e-05;1492027;18789
1500;3.802612587522347e-05;1807870;19211
1500;3.960166922944985e-06;1488060;18967
1500;2.2650090328868444e-06;1428969;18889
1500;9.685414424864813e-06;1419621;18741
1500;2.6830154727375266e-06;1416325;18856
1500;1.928020713171108e-05;1397981;18645
1500;3.324031936202676e-05;1490454;18780
1500;1.377866330221078e-05;1823493;18650
1500;2.8357696134684307e-05;1426705;18655
1500;7.530660033339132e-05;1526742;19183
1500;0;1427376;18555
1500;8.267797071304095e-06;1439208;19227
1500;1.5086010105802572e-05;1465507;19020
1500;4.076246934386907e-05;1779566;18894
1500;5.368128721650045e-06;1436654;19162
1500;0.00011942617597660021;1445760;18688
1500;1.8356499287108807e-05;1443607;18788
1500;6.751374855029635e-05;1445921;19053
1500;0;1418739;18681
1500;6.915542239488426e-05;1776250;18930
1500;5.854376805780603e-06;1451120;19232
1500;0;1467781;19000
1500;8.989230781952795e-05;1443045;18827
1500;8.29838634364144e-07;1428698;18699
1500;8.456866666595175e-05;1423048;18931
1500;1.4263411438952822e-05;1710342;19091
1500;1.2969206890534046e-05;1459386;19123
1500;0.00010259194902040303;1413700;18937
1500;2.00741227962542e-05;1433327;19006
1500;8.598081706956417e-05;1485806;19039
1500;5.831386693411211e-06;1410865;18811
1500;7.265730563721373e-05;1437295;18705
1500;2.6662031767155092e-05;2172643;19371
1500;2.547660992979761e-05;1549105;18942
1500;3.4889855418940297e-05;1448726;19318
1500;6.839229805488678e-06;1494882;19085
1500;1.580473028772733e-05;1462592;19056
1500;0.0001571407712552264;1434710;19118
1500;5.0908311302722e-05;1820573;19148
1500;3.843390574520544e-05;1407990;18759
1500;0.0001674079055338229;1471359;19051
1500;1.663029723147913e-05;1482629;19338
1500;4.937681345978939e-05;1421615;18735
1500;9.013373097721544e-06;1399283;18822
1500;4.8665554329585525e-05;1867881;18862
1500;0;1488832;19121
1500;7.59398479915907e-05;1474895;19070
1500;9.416433470910146e-05;1413190;18878
1500;3.9676291174739475e-06;1479053;18963
1500;3.3830638928034062e-06;1422547;18818
1500;3.9398486631425644e-05;1752165;18689
1500;0;1422897;18857
1500;9.841338703497904e-05;1420453;18832
1500;2.560047495758777e-05;1415032;18773
1500;6.306944437206585e-05;1519820;19322
1500;6.974392423253484e-05;1814361;18984
1500;2.1425730106161556e-05;2068168;18955
1500;2.7807429709536535e-05;1523916;19289
1500;8.198496743938577e-06;1405815;18741
1500;4.142787992322816e-06;1449438;19125
1500;1.3425535960842616e-05;1435441;18776
1500;4.025199321938677e-05;1451001;19239
1500;7.124133606373206e-07;1449197;19042
1500;2.6137542284199178e-05;1945122;18898
1500;2.2997249120582097e-05;1433523;18331
1500;3.069778830722125e-05;1421776;18777
1500;0;1428929;18729
1500;8.02525176091251e-06;1458023;18908
1500;3.9798163826709754e-05;1428588;18947
1500;3.461504559831852e-05;1877410;19220
1500;4.877174313300259e-06;1426204;18792
1500;0.00017645911546027016;1418248;18972
1500;5.6071641045984943e-05;1430802;18838
1500;0;1515120;18926
1500;3.2075241693796386e-05;1452493;19260
1500;2.1754008411867254e-05;1719303;18838
1500;8.621899555072421e-05;1475387;19064
1500;7.612406050516718e-06;1409322;18712
1500;3.942035398629695e-05;1432476;19094
1500;3.2723550243418664e-05;1412228;18813
1500;7.0028202753813495e-06;1740082;18942
1500;5.4227709132659285e-05;2451119;18707
1500;1.1807303957334092e-05;1502610;18886
1500;3.077145833463302e-05;1478037;18736
1500;7.46041429424138e-05;1433818;18975
1500;8.197147986876985e-05;1504300;19110
1500;1.8070509785361732e-05;1446802;19088
1500;0.00011985256502722308;1681200;18752
1500;6.347305594156527e-05;1628951;18788
1500;4.627802411394377e-05;1611661;18887
1500;2.8115103452241996e-05;1510922;18781
1500;8.327742968783358e-05;1391308;18405
1500;2.6767343835443214e-05;1552390;18995
1500;3.530951370994684e-05;1447794;19112
1500;6.759372699005617e-05;1809363;18859
1500;7.744406957371774e-05;1446557;18850
1500;4.7089881099693365e-05;1466399;19041
1500;2.215320247345165e-05;1429379;18726
1500;4.7757096935774346e-05;1494642;19012
1500;2.021833772936077e-05;1561657;18674
1500;1.599873863677992e-05;1827882;19177
1500;2.964193997923026e-06;1482589;19012
1500;0.00011785502641575851;1483030;19172
1500;2.9945036712886175e-05;1431884;18900
1500;7.19297139921693e-05;1592164;18747
1500;2.7282009783635708e-05;1545868;19117
1500;3.1245644139255013e-06;1858545;18845
1500;1.59684662170978e-05;1421225;18857
1500;4.306842117951515e-05;1424090;18981
1500;2.1240558689739064e-05;1518281;18878
1500;1.1322146507231068e-05;1501065;19057
1500;4.782208339104699e-06;1516363;19150
1500;3.990056258851293e-05;1811802;19063
1500;0;1446492;19035
1500;5.547508417913516e-06;1406667;18455
1500;1.6785418037956745e-05;1437184;18956
1500;4.87424999473518e-06;1456471;19169
1500;0.0001586766671004547;1476108;18994
1500;5.859411535630299e-05;1473412;19365
1500;6.209289971081944e-05;1723820;18936
1500;4.8558592680270074e-05;1440149;18751
1500;1.5494491675149824e-05;1489929;19248
1500;0.00019199809557035596;1484513;19494
1500;5.7478698511026494e-05;1522324;19244
1500;2.3442422089514636e-05;1419752;18917
1500;4.683430389118559e-05;1937407;18859
1500;3.427594258753608e-06;1494241;19333
1500;2.0876374464129377e-06;1452853;18784
1500;8.339153461511817e-05;1442765;19052
1500;5.993074866966763e-05;1560779;18963
1500;3.970705256461926e-05;1640041;19177
2000;3.091315390546523e-05;2598546;26667
2000;9.195602855416318e-05;2054973;26138
2000;4.4812977585184655e-05;2033743;26491
2000;4.6192943226053274e-07;2068768;26776
2000;1.1830991809180791e-05;2524794;26590
2000;2.0020800167830366e-05;2455654;26594
2000;2.299487174894921e-06;2185598;26115
2000;1.2302115019457993e-05;2033261;26552
2000;3.468083799607058e-05;2362684;26274
2000;1.3897123809614165e-05;2147816;27014
2000;6.661767156218579e-05;1989268;26198
2000;6.693784497169286e-05;2171646;26295
2000;1.3437135217175822e-05;2160386;26238
2000;2.03013333425206e-05;2365450;26710
2000;2.866417523006426e-06;2064556;26670
2000;3.3960926698606286e-06;2028623;26764
2000;4.336126102449933e-05;2083726;26553
2000;8.815482850366152e-06;2600064;26776
2000;6.816797728503854e-05;1995451;26146
2000;3.8077546518078265e-06;2128260;26493
2000;4.415146038055928e-05;2001703;26404
2000;3.901427013996983e-05;2028593;26470
2000;2.6777019866086604e-05;2318062;26739
2000;3.4742721837566215e-05;2068367;26802
2000;4.0137571654663695e-06;2049402;26792
2000;2.677377100246403e-06;1996913;26311
2000;1.2045665046922505e-05;2615023;26550
2000;5.248762566489873e-05;2002975;26294
2000;7.108556077106698e-08;2023534;26767
2000;1.7760035931235763e-05;2051066;26359
2000;5.198046486354357e-06;2373876;26017
2000;2.0589489787004034e-05;1995315;26348
2000;6.063729525607187e-06;2050705;25899
2000;1.315464127821242e-05;2091381;27011
2000;3.6895636381262253e-05;1992515;25945
2000;1.4969158569244634e-05;2458920;26290
2000;6.086765583074305e-05;1999478;26372
2000;8.694704239975426e-06;2079729;26697
2000;1.7336769246312222e-05;2032560;26507
2000;2.0229171390384604e-05;2449172;26825
2000;5.074390703579956e-05;2028593;26645
2000;5.9555758240570356e-06;2073582;26829
2000;4.085788090257836e-05;2065402;26840
2000;2.885933724972034e-05;2353913;26577
2000;0;2047849;26458
2000;3.288065913431559e-05;2002654;26397
2000;1.116785299060119e-05;2073267;26298
2000;8.666753438468788e-06;2003616;26538
2000;5.677273624549173e-05;2461309;26383
2000;3.1286896078341897e-06;2007804;26423
2000;1.7628729272134436e-05;2001021;26208
2000;4.5645332905353e-05;2016160;26341
2000;3.1513494188617486e-06;2277034;26533
2000;7.810127797058808e-05;2045314;25905
2000;1.3951482039642471e-05;2002414;26095
2000;5.345125214195612e-05;2114635;26382
2000;2.3830302512406476e-06;2116117;26868
2000;5.011915225616725e-06;2237862;26499
2000;2.1803099154449335e-05;2049612;26444
2000;9.68356430974815e-06;2001603;26381
2000;2.4505652198025807e-05;2058679;26221
2000;2.1288863415236392e-05;2342472;26404
2000;2.7365627319309027e-05;2085320;26671
2000;1.736396553897457e-05;1996824;26583
2000;4.511554242081495e-05;2001221;26427
2000;3.3046113826040724e-05;2264655;26297
2000;1.7320563626466168e-05;2041793;26563
2000;2.450615559812519e-05;2037370;26581
2000;2.938240377264867e-05;2034654;26679
2000;1.850741820630386e-06;2037630;26390
2000;8.206977546221239e-05;2739967;26826
2000;4.633844635171247e-06;2770494;26240
2000;7.249056798280806e-05;2732843;26247
2000;9.079318079585619e-07;2727613;26458
2000;8.150515387561619e-05;2879053;26111
2000;4.174887924057735e-05;2073296;26565
2000;4.182920132600465e-05;1997314;26277
2000;3.540201435892065e-05;2016421;26596
2000;0;2217363;26346
2000;8.26021803609911e-05;2248288;26555
2000;5.76615657970625e-05;2037550;26375
2000;8.752589330640603e-06;2034575;26820
2000;3.312702496560682e-05;2059541;26618
2000;1.4755420768564065e-05;2616205;27030
2000;3.600313237994701e-05;2030166;26208
2000;5.074084844702842e-05;2001072;26483
2000;1.3317348531050044e-05;2059051;26440
2000;1.8474683782354617e-05;2358411;26385
2000;3.2611841625673765e-05;2038752;26541
2000;0;2022792;26555
2000;2.4002282944746156e-05;2055283;26534
2000;3.316527982566431e-05;2088435;26612
2000;8.828116569326028e-06;2121257;26260
2000;3.215270345524601e-07;2081152;26484
2000;4.2624037957517125e-06;2043511;26428
2000;2.4987340333293417e-05;2044233;26786
2000;1.899759685786151e-05;2380298;26342
2000;5.615508682055292e-06;1999458;26474
2000;1.7077380268293307e-05;2112911;26266
2000;2.1241287097684136e-05;2028172;26609
2000;1.0305653356579292e-05;2276378;26498
2000;5.356147301849301e-06;2079694;26296
2000;3.974639327586349e-05;2021610;26014
2000;1.2759190122557662e-05;2022060;26291
2000;3.23209893364762e-05;2049763;26517
2000;1.0002226103256184e-05;2469810;26810
2000;7.594675087763125e-05;2049051;26688
2000;7.265755712526634e-06;2077255;26783
2000;1.1448122506418912e-05;1990772;26026
2000;2.0934236559355668e-05;2444904;26618
2000;0.00010410972748692293;2060628;26829
2000;3.1532498462050196e-05;2046096;26450
2000;6.127810207534612e-05;2259315;26463
2000;1.5220986307906692e-05;3248064;26581
2000;9.451920411907011e-07;2050494;26241
2000;0;1992175;26528
2000;1.4550777186816966e-05;2012292;26618
2000;1.485118886174197e-05;1951428;25928
2000;1.6116124621934347e-05;2288912;25846
2000;1.6418278226404404e-05;2006001;26105
2000;1.0433269216125751e-05;2068207;26663
2000;3.016323067545068e-05;2013544;26080
2000;1.2040289895931533e-05;2549069;26658
2000;8.99151363503714e-05;2025558;26216
2000;1.0325774385533393e-06;2045725;26477
2000;6.915302054877337e-06;2062046;26459
2000;3.070151676204391e-05;2019937;26483
2000;8.242438876426839e-06;2444583;26589
2000;2.898986114496793e-07;1975583;26230
2000;7.623070500173412e-06;2133760;26400
2000;3.148227054300401e-05;1996202;26055
2000;1.967310218353724e-05;2367779;25942
2000;0.0002001401855391549;2010860;26610
2000;4.4353912263706e-05;2036718;26654
2000;9.813953809834075e-06;2059752;26064
2000;9.505291803763027e-05;2322495;26673
2000;3.7510783116312396e-06;2009637;26378
2000;2.1173381087313814e-05;1995961;26194
2000;7.548260115863847e-05;1995120;26475
2000;4.463449116476337e-06;2024615;26467
2000;3.842703274203885e-05;2450324;26692
2000;5.552949259068907e-05;2110156;26473
2000;8.8741634990952e-06;2042520;26481
2000;1.3771506071735828e-05;2177507;26892
2000;2.2651006274243546e-05;2348432;25968
2000;5.292829005887345e-05;2004778;26267
2000;2.5792587021011837e-05;2012563;26315
2000;4.747499682711265e-05;2061395;26951
2000;1.4582475447832977e-05;2072495;26564
2000;1.654204327106168e-05;2472409;26464
2000;3.289512484239143e-05;2028889;26636
2000;4.311707407983478e-05;2000260;26532
2000;2.668373525860357e-05;2024996;26236
2000;1.5066101338279125e-05;2280575;26579
2000;6.745155705067951e-05;2001983;26465
2000;1.8541799784443924e-07;2007394;26246
2000;4.8961267163583067e-05;2199704;26698
2000;0.00013039004290860134;2423900;26400
2000;6.443210321005477e-06;2079167;26809
2000;0;2039033;26593
2000;0;2070292;26370
2000;4.382777234468449e-06;2051526;26235
2000;1.1553092461591419e-06;2555371;26707
2000;4.525673936167651e-05;2071874;26780
2000;5.604589715657582e-07;2031037;26616
2000;4.773741572039469e-06;2034148;26351
2000;3.0504021032162765e-05;2441167;26120
2000;1.016785651464236e-05;2033302;26475
2000;2.652332368169308e-05;2038532;26392
2000;3.421278196907851e-05;2027541;26458
2000;6.739515665227236e-05;2469459;26318
2000;1.3984205111394754e-05;2151495;26431
2000;1.4349655060863498e-05;2002935;26287
2000;8.049145539312796e-06;1993257;26258
2000;7.614859501514637e-06;2068277;26572
2000;0;2437360;26809
2000;1.581256372840123e-05;1997155;26470
2000;2.906881059289157e-05;1995701;26408
2000;2.9078957577532982e-05;2132698;26258
2000;1.790922461430977e-05;2329992;26450
2000;3.04552025753857e-06;2076964;26477
2000;1.6961790698433177e-05;2017602;26301
2000;6.75370755092164e-05;2034319;26036
2000;4.261665178140195e-05;2031348;26225
2000;8.762651071414496e-08;2440350;26213
2000;0.00014574736537870114;2043411;26652
2000;7.78852318498724e-05;2031048;26366
2000;1.9129878925827626e-05;2023133;26790
2000;6.594823177441533e-06;2341338;26399
2000;2.029151411708785e-05;2050340;26165
2000;4.744671572542991e-05;2002985;26393
2000;1.136077738950192e-05;2046941;26691
2000;9.282456630232971e-06;2573957;26582
2000;1.075697139352183e-05;2079553;26574
2000;2.231145278630553e-05;2003817;26551
2000;4.271609481920624e-05;1989089;26259
2000;3.411255549035097e-05;2030577;26358
2000;2.4229296657907184e-07;2273452;26491
2000;1.7081655267814355e-05;2161021;26720
2000;8.124651801333371e-06;2233525;26361
2000;1.9135241900447575e-06;2091732;26429
2000;1.1558085499685511e-05;2475005;26533
2000;7.068252083236581e-05;2082224;26203
2000;1.0967444850407126e-05;2011611;26376
2000;7.957473883046795e-06;2012553;26688
2000;3.293006672588916e-05;1995622;26257
2000;3.0786744210586914e-05;2326010;26588
2000;0;2168806;26299
2000;5.434022428696395e-07;2019125;26489
2000;2.150132804545901e-05;2045184;26356
2000;4.988963668328683e-05;2293539;26271
2000;7.878054383425592e-05;2041968;26542
2000;4.1314971947259416e-05;2016180;26425
2000;2.4292230077882504e-05;2037640;26790
2000;2.619186517105465e-05;2323215;26516
2000;7.14431489901024e-06;2001352;26562
2000;2.765956638206557e-05;2091711;26182
2000;2.5460553231604344e-05;2092393;26391
2000;9.117574188988176e-05;2037901;26682
2000;3.1587199758043027e-06;2466239;26355
2000;0;1999509;26435
2000;1.8530315508025197e-05;2097572;26384
2000;1.277478826733347e-05;1998146;26222
2000;3.9149024730344983e-05;2398210;26136
2000;4.261088297985438e-06;2110733;26310
2000;0;2080731;26611
2000;1.3813586840494274e-05;2035716;26514
2000;2.920578215215297e-05;2148698;26577
2000;8.058731558491239e-05;2109279;26634
2000;2.0964730783279428e-05;2036899;26865
