n;d;t;c
9500;8.635236674603419e-07;10371233;140975
9500;1.947791399614651e-06;10493953;140975
9500;3.6224035598886317e-07;10440363;140925
9500;7.835576953052481e-06;10419674;140930
9500;4.56442708518523e-07;10361254;140935
9500;0;10962402;140925
9500;1.5128608414904932e-06;10607647;140925
9500;2.9187212413628316e-06;10499834;140969
9500;3.7232295889699785e-06;10811017;140975
9500;2.792544767649119e-07;10443048;140964
9500;1.2326794745054492e-05;10499213;140975
9500;1.5070090259583502e-06;10551692;140975
9500;0;10500515;140950
9500;1.1529001586574328e-05;10364380;140942
9500;1.348894819175328e-07;10400077;140942
9500;2.368425272236685e-06;10434051;140935
9500;5.573623678700734e-06;10365382;140975
9500;1.3418307533097362e-05;10403454;140975
9500;2.2158154922569118e-06;10759711;140975
9500;6.1944162452753915e-06;10405026;140942
9500;3.548633689454128e-06;10388867;140915
9500;3.788136127169661e-06;10720042;140943
9500;1.3991403499113986e-06;10458282;140925
9500;3.929336617192192e-07;10425726;140942
9500;0;10723093;140906
9500;2.7325286380275315e-06;10485973;140964
9500;1.9562578028597954e-06;10394537;140968
9500;2.761401341588865e-06;10405592;140942
9500;3.931890691255546e-06;10377845;140925
9500;9.206933592187383e-07;10391070;140975
9500;0;10306943;140929
9500;4.665880674381562e-06;10648698;140925
9500;0;10403940;140950
9500;1.5551454776552287e-05;10439451;140937
9500;1.859790412062079e-06;10803523;140975
9500;5.96594388058147e-06;10317478;140975
9500;1.3619435912382016e-06;10338577;140975
9500;0;10568683;140937
9500;1.6027945767271845e-06;10349682;140925
9500;5.683267595424368e-08;10358359;140975
9500;5.560997241915722e-06;10433570;140925
9500;2.219883435961023e-06;10360403;140942
9500;1.8557840807398307e-06;10375511;140975
9500;4.1527941413432856e-07;10541403;140915
9500;4.161050724316162e-06;10788786;140937
9500;2.8508286815664974e-06;10343340;140969
9500;4.102809621930881e-06;10306422;140915
9500;0;10666055;140950
9500;5.065470183085452e-06;10364179;140930
9500;3.274887820925443e-06;10349372;140915
9500;9.459784835463836e-06;10636050;140950
9500;0;10386176;140925
9500;2.977864560049781e-06;10406329;140925
9500;1.226183554692284e-07;10373452;140969
9500;3.7654510748330594e-07;10355293;140975
9500;1.1097430929751795e-07;10358083;140915
9500;6.511281976928629e-07;10398484;140975
9500;9.517391173663459e-06;10763885;140937
9500;4.443231935546965e-06;10369980;140936
9500;4.65700634721955e-06;10362381;140915
9500;0;10771108;140969
9500;1.099337235022091e-06;10355133;140975
9500;9.897386433532773e-06;10377194;140975
9500;4.6286435223530376e-06;10742725;140935
9500;0;10333727;140935
9500;1.133418759735605e-06;10381527;140937
9500;5.459700693655201e-06;10412285;140929
9500;5.578357565538816e-06;10323103;140925
9500;8.56665566234538e-06;10437602;140937
9500;0;10383586;140964
9500;8.960285385217759e-06;10653112;140975
9500;9.903637943065036e-08;10328172;140915
9500;9.613645630679457e-06;10415866;140930
9500;3.876257133050842e-07;10628385;140975
9500;1.257953127375977e-05;10467699;140975
9500;4.065529692454106e-06;10444796;140975
9500;4.829458670752018e-07;10605061;140950
9500;7.51066248294574e-06;10382749;140975
9500;1.4647503895737213e-05;10440884;140925
9500;0;10500105;140936
9500;1.131916873559069e-05;10316971;140930
9500;1.9996393521404254e-05;10497575;140930
9500;1.3208235108141952e-05;10405743;140975
9500;4.957548970785375e-06;10613337;140975
9500;9.78919107885723e-07;10418607;140915
9500;0;10416893;140925
9500;1.4420677757143174e-05;10614038;140915
9500;5.056302797790124e-06;10456634;140969
9500;5.060396180311955e-06;10427348;140975
9500;3.6388693579469944e-06;10722953;140930
9500;4.1826061103478196e-07;10318439;140936
9500;6.922664494424247e-07;10461908;140930
9500;3.447904528552925e-08;10385254;140950
9500;2.82523098316112e-06;10443895;140975
9500;4.224438674982345e-06;10432538;140975
9500;5.613955056771314e-06;10333988;140950
9500;5.407918522104538e-06;10766003;140925
9500;7.572615799977811e-07;10622104;140935
9500;4.3543718847849355e-06;10617204;140942
9500;2.6378317303787924e-06;10800693;140915
9500;1.2524856523143946e-05;10401946;140925
9500;2.186567766071512e-06;10403914;140930
9500;2.371973033177266e-05;10653883;140962
9500;0;10384698;140929
9500;1.9001569705856536e-05;10494198;140950
9500;1.0496586970720756e-06;10551106;140915
9500;4.634766594624473e-06;10496668;140925
9500;1.0837403668362278e-06;10381111;140943
9500;1.0260921933347156e-05;10587809;140915
9500;6.688941591004305e-06;10635089;140975
9500;4.171879254943889e-06;10373027;140925
9500;1.0427776404586808e-06;10434111;140937
10000;1.1462380801519068e-05;11387353;145925
10000;3.1039959134115946e-06;10874626;145962
10000;9.180523940721663e-06;10999315;145975
10000;6.78263276321367e-07;11057490;145925
10000;0;10818452;145975
10000;4.123169320413567e-06;10712918;145929
10000;3.6603720504069237e-06;10750755;145948
10000;1.145644791383793e-05;10742128;145957
10000;2.9892977111423136e-06;11111146;145957
10000;3.469969502623016e-06;10747023;145975
10000;2.177087894406071e-06;10736718;145975
10000;5.694422809954247e-07;10964460;145975
10000;3.0124093560734977e-06;10821021;145936
10000;1.3000356950954028e-06;10740230;145962
10000;5.578144971707388e-06;11050095;145936
10000;5.475872180471519e-06;10789828;145975
10000;1.935581460937863e-05;10736453;145975
10000;0;10985304;145942
10000;1.5520113478495468e-05;10762356;145975
10000;8.45979138885955e-06;10714176;145929
10000;1.2355203436675843e-05;10810222;145948
10000;2.145869189007499e-06;10689856;145962
10000;8.48519734475417e-07;11270258;145925
10000;0;10746106;145975
10000;7.74297430861104e-06;10918559;145948
10000;4.086137978809301e-06;11160854;145936
10000;1.8114787048162384e-06;10735577;145962
10000;4.795183622341437e-06;10690511;145975
10000;8.689394624949998e-07;11090677;145943
10000;4.206176829946173e-06;10695576;145935
10000;5.919061518755431e-06;10728949;145943
10000;2.306166377641361e-06;11176869;145942
10000;8.262095259170543e-06;10769910;145975
10000;1.231966049231037e-06;10776949;145925
10000;0;10750219;145957
10000;6.253784449183897e-06;10788811;145957
10000;0;11009275;145975
10000;4.816054237077871e-07;10773873;145968
10000;8.53080425633479e-07;10820105;145941
10000;1.7460993650963985e-07;11256122;145969
10000;1.0795056248347201e-06;10796706;145915
10000;1.5642248283320725e-06;10754497;145975
10000;2.6566873201350205e-06;11113805;145929
10000;0;10833620;145975
10000;6.905534057910501e-06;10784453;145975
10000;1.1408730242634668e-05;11126935;145968
10000;5.045139176651503e-06;10721906;145915
10000;3.1230972146190084e-06;10724295;145936
10000;1.1406127583546422e-05;10823691;145942
10000;4.0928950151286614e-07;10763929;145975
10000;3.102334780735738e-06;11036896;145948
10000;1.9852914723283988e-06;10877076;145975
10000;0;10739684;145975
10000;2.0092548564942803e-06;11112638;145975
10000;2.50536718815475e-07;10782804;145925
10000;7.541905281405192e-07;11034857;145950
10000;0;11156645;145962
10000;1.5126523457142937e-06;10737265;145964
10000;1.469512756480107e-06;10921069;145915
10000;2.957475966069989e-06;11321755;145936
10000;3.412208313680054e-06;10831891;145936
10000;1.7152806364495454e-05;10808413;145968
10000;2.9450731666713637e-06;10859839;145915
10000;1.1704808865586891e-05;10945344;145957
10000;0;11344408;145925
10000;2.893617544408311e-06;10867213;145957
10000;3.040825710121098e-06;11027678;145968
10000;1.1678041919760407e-05;11379188;145975
10000;0;10805643;145915
10000;1.0278171937994074e-06;10856352;145975
10000;5.091784932409471e-06;11146076;145929
10000;6.861226435894707e-07;10893868;145936
10000;0;10888798;145975
10000;4.120118093475789e-06;11208152;145975
10000;3.1755696686674995e-06;10774048;145925
10000;2.8812350142959353e-06;10884375;145915
10000;0;10972089;145975
10000;0;10896929;145942
10000;1.2618432059796625e-06;11089279;145975
10000;1.5895106625363198e-06;10897701;145929
10000;4.652429884066667e-06;11103676;145975
10000;4.892057056116172e-07;11283604;145915
10000;4.219494351143105e-06;10808864;145942
10000;5.910669437225735e-07;10768638;145975
10000;8.796903384844512e-06;11043163;145975
10000;0;10800268;145948
10000;0;10723785;145975
10000;4.569780760688147e-06;11100180;145968
10000;1.0749830199108246e-05;10712502;145962
10000;4.326032633561461e-06;10851153;145941
10000;0;10975531;145968
10000;1.0881711103305491e-05;10751075;145975
10000;1.956900840593967e-06;10771433;145941
10000;1.9599431957395552e-06;10796561;145925
10000;8.40005649271891e-06;10756927;145929
10000;2.8919366912294464e-06;10971759;145962
10000;8.095484254899699e-06;10765458;145975
10000;0;10688178;145915
10000;1.1599459922073674e-05;10939859;145962
10000;1.970491744296421e-05;10724400;145948
10000;1.1716929814609145e-05;10784558;145925
10000;4.5406874132902786e-07;11067713;145915
10000;3.592128104856762e-06;10728312;145975
10000;4.342464658524392e-06;10842777;145964
10000;1.209888500997014e-05;11246464;145935
10000;6.35307556939857e-06;10664007;145968
10000;4.9510744840053356e-06;10848749;145948
10000;2.5299454220473194e-07;10912082;145942
10000;4.043924188001924e-05;10677597;145936
10000;0;10773954;145925
10000;1.6323477112223372e-06;10782829;145950
10000;1.010097131382004e-06;10648778;145915
10000;1.6531133140151866e-06;10971889;145962
10000;3.245373579874311e-07;10718414;145936
10000;1.5174548952945344e-06;10751711;145975
10000;9.194726233174855e-06;11144303;145925
10000;0;10816784;145975
10000;5.642657371462967e-06;10803879;145925
10000;7.344900212480354e-07;11036771;145975
10000;6.362310133178894e-07;10744092;145925
10000;2.0623351411119817e-05;11021748;145962
10000;0;10939904;145943
10000;0;10734630;145957
10000;1.2620182158196158e-06;11065970;145975
10000;0;10731118;145935
10000;0;10685467;145975
10000;5.668388078416964e-06;11043969;145975
10000;2.827102426827821e-06;10726915;145925
10000;0;10840502;145925
10000;0;11052600;145948
10000;1.5900182323613787e-05;10845643;145975
10000;2.05786017171139e-06;10793986;145968
10000;0;10998684;145975
10000;3.613079740838465e-06;10721620;145975
10000;2.0667716494893185e-06;10806885;145941
10000;0;11070259;145975
10000;2.0741082940034516e-06;10748977;145925
10000;8.987131972060247e-06;10722497;145948
10000;9.594259088030466e-06;10829402;145975
10000;3.145908124224661e-06;10744192;145975
10000;2.5587251186731663e-06;11090412;145975
10000;1.5246253076695027e-06;11042957;145968
10000;1.0954549021224835e-05;10869818;145925
10000;0;10943886;145935
10000;1.015464689979595e-05;10714767;145975
10000;2.66632313805637e-06;10736377;145915
10000;0;10971354;145957
10000;1.004219664291206e-05;10774264;145975
10000;4.036516145222713e-07;10696558;145915
10000;4.821057526527284e-07;10911892;145943
10000;1.8870985218910619e-07;10731990;145975
10000;6.585451198637404e-06;10844365;145936
10000;8.974343224998904e-06;10999536;145936
10000;1.1084891511914385e-05;10703055;145975
10000;0;10901792;145964
10000;2.8345213927138957e-06;10808037;145968
10000;1.0218723652477557e-05;10737599;145943
10000;4.852495573581805e-06;10973011;145936
10000;7.975297594775554e-06;10788090;145975
10000;0;10789988;145975
10000;2.0705193705117253e-06;11035629;145935
10000;3.172000286322252e-07;10779944;145925
10000;3.965741262434985e-06;10730076;145975
10000;5.80542698003228e-06;11067919;145915
10000;8.502439219459923e-06;10823561;145975
10000;2.7785254719248087e-06;10851183;145915
10000;9.42352052168971e-07;10851002;145968
10000;0;10722862;145915
10000;1.032960642077807e-06;11103440;145962
10000;0;10698276;145968
10000;2.1160363494754364e-06;10714757;145936
10000;5.462782076137707e-06;11062054;145968
10000;1.2473521316058722e-05;10820024;145941
10000;0;10748675;145936
10000;0;10991110;145969
10000;4.796054697830954e-07;10844415;145943
10000;0;10772285;145968
10000;2.832309091704843e-07;10939273;145975
10000;2.473748345277471e-06;10752944;145968
10000;2.624642018611567e-06;10764455;145975
10000;0;11073194;145975
10000;1.5304070370980583e-05;10723939;145975
10000;3.7462993043857473e-06;10797362;145962
10000;4.3386908776810174e-07;10776012;145975
10000;3.5152744006783365e-06;10720222;145968
10000;4.393651287015743e-06;11065274;145915
10000;3.210184047364173e-06;10751887;145925
10000;1.742573800034286e-06;10807947;145950
10000;3.3016889653403325e-06;10939153;145968
10000;3.817672282524498e-06;10799521;145948
10000;6.742571976969813e-06;10973642;145935
10000;0;11058291;145948
10000;0;10838278;145975
10000;5.796617211784039e-07;10748070;145942
10000;5.595521967993733e-07;10972761;145915
10000;3.1842280012739366e-07;10750780;145942
10000;1.855480022394662e-05;10882161;145975
10000;4.133786913218529e-06;11045101;145975
10000;9.810548796118645e-07;10775201;145968
10000;0;10778992;145942
10000;0;10798309;145941
10000;1.0752848376816004e-05;10664438;145975
10000;2.739457241052179e-07;11052831;145962
10000;0;10835298;145962
10000;5.881567546439648e-06;10929535;145964
10000;0;11271096;145942
10000;5.922923144829895e-06;10785966;145935
10000;3.18107866043027e-06;10782635;145957
10000;1.1514817646052222e-06;10995779;145941
10000;2.1248546581142946e-06;10752408;145948
10000;4.206909414550264e-06;10752122;145936
10000;3.9672857069517065e-06;11167321;145941
10000;0;10821562;145969
10000;4.8102988544629355e-06;10684981;145968
10000;7.180826978814281e-06;11043033;145975
10000;1.6401959071155048e-05;10670304;145962
10000;3.4469756493571424e-06;10772996;145925
10000;2.3583330441279138e-06;10860600;145942
10000;8.158714807415812e-06;10738216;145962
10000;0;11036856;145925
10000;3.2802689924338324e-06;10892415;145964
10000;4.245657909518474e-06;10728512;145957
10000;3.4744588424118206e-06;11049875;145936
10000;1.5764997709499795e-06;10965187;145962
10000;5.41204258741601e-07;10863967;145925
10000;7.758234040866618e-06;11034822;145975
10000;1.7236841642009892e-05;10745440;145943
10000;0;10774019;145925
10000;0;11069878;145975
10000;7.013668759436875e-06;10768553;145975
10000;2.4276793593736024e-06;10723108;145942
10000;0;11172961;145941
10000;5.770274837946232e-07;10781121;145968
10000;2.99262607106332e-06;10972305;145975
10000;1.1632392882487963e-05;10820740;145915
10000;1.398934589058598e-06;10720017;145943
10000;2.4600388631723646e-06;10947058;145943
10000;5.028840844800708e-06;10813968;145975
10000;3.828851296017177e-07;10814974;145929
10000;5.924148922531458e-06;10976808;145936
10000;1.336000843343843e-06;10873645;145964
10000;1.1935213252933785e-05;10794687;145925
10000;3.198485696132014e-06;11117818;145948
10000;2.652948533077293e-06;10808538;145975
10000;0;10689610;145942
10000;4.7012900783460765e-07;10914376;145948
10000;1.0196598282219416e-05;10758894;145925
10000;5.645130707887525e-06;10980676;145968
10000;5.237793929691037e-06;10723298;145941
10000;4.6624794675098613e-07;10822124;145935
10000;2.4945773554052586e-06;10937359;145975
10000;0;10883083;145935
10000;1.1986453317680557e-06;10715093;145950
10000;2.8138608920702524e-07;11062294;145925
10000;0;10771594;145941
10000;6.766337963370894e-06;10736273;145975
10000;4.992170489215297e-07;10896623;145957
10000;0;10820094;145948
10000;7.649772261197896e-07;10780695;145975
10000;5.280208890678928e-07;10947152;145941
10000;0;10746107;145962
10000;3.90622859891554e-07;10819273;145968
10000;3.240597268749923e-06;10942453;145915
10000;1.8347765202153532e-06;10978311;145929
10000;1.3083975576644313e-05;11164020;145975
10000;1.098676539779131e-05;10858917;145975
10000;4.895765702284116e-07;10744643;145936
10000;4.779094284423913e-06;11095310;145948
10000;5.838182493000943e-09;10779108;145925
10000;8.69947161880047e-06;10694289;145962
10000;1.3446494425028988e-05;11081144;145950
10000;0;10852630;145968
10000;3.458102637465821e-06;10763349;145929
10000;4.818883566626297e-07;10984277;145935
10000;1.3759503649790616e-06;10785940;145964
10000;4.922589515732323e-06;10966309;145925
10000;3.953947100288069e-06;11018156;145936
10000;6.976032192462789e-07;10748661;145975
10000;0;10692626;145962
10000;3.3134655719191386e-07;10775786;145942
10000;1.0870844370680643e-05;10725457;145968
10000;5.082487192109575e-06;11029963;145915
10000;7.5340385119471165e-06;10731729;145968
10000;1.2810667288587485e-05;10756546;145975
10000;6.906938493367321e-07;10974349;145943
10000;0;10787458;145915
10000;5.953833506211481e-07;10799486;145915
10000;2.4257005731831427e-06;11214148;145968
10000;0;10765473;145935
10000;1.9327056495210826e-06;10785766;145957
10000;0;11022990;145975
10000;2.745135671444743e-06;10740570;145941
10000;0;10845402;145975
10000;2.1611621621175914e-06;11041920;145957
10000;2.8614199942267327e-06;10761429;145975
10000;9.754670017403377e-06;10868591;145975
10000;2.4551360289226665e-07;10843333;145957
10000;5.268089826038214e-06;10802025;145975
10000;3.6735617425787126e-07;10999470;145915
10000;0;10745675;145925
10500;0;11149262;151482
10500;1.0322633274273407e-05;11583696;151488
10500;2.9655362698111087e-05;11184348;151482
10500;1.1711669175018535e-05;11380716;151468
10500;1.1793016216343766e-06;11354867;151488
10500;2.7039191730082734e-06;11239822;151495
10500;3.032831865867891e-06;11456267;151495
10500;1.4924721134512708e-06;11213498;151474
10500;1.1012417346356607e-06;11619457;151461
10500;1.073185901478979e-06;11093186;151461
10500;8.204604345751765e-06;11112654;151480
