n;d;t;c
7500;4.863533631833802e-05;11421933;101436
7500;5.140281368611045e-05;11116660;100917
7500;0.00011833819009979724;11377720;100784
7500;0.00013356904318689183;10847706;99945
7500;0.00010803206940399964;11121760;99964
7500;7.950938462938658e-05;11181838;99561
7500;5.5253106990304644e-05;11350253;100234
7500;9.524324997650672e-05;11258216;100375
7500;6.565151881993207e-05;11229061;100381
7500;8.0086879821127e-05;12674672;98712
7500;4.871893287187512e-05;11568713;99179
7500;0.00010555722562940031;10912142;98129
7500;0.00012680957162875296;11301798;101669
7500;5.231986990444482e-05;11085266;99806
7500;0.00014492140895537006;10917076;100747
7500;7.088308846170974e-05;11055335;100460
7500;0.0001132741117705311;11143666;98945
7500;2.7753612742181403e-05;11238083;99616
7500;7.263237208269627e-05;11046273;97876
7500;3.736303542928416e-05;11027414;98001
7500;8.610661165267269e-05;11222278;101314
7500;9.605066759728129e-05;11174729;99329
7500;6.080475310220473e-05;11123449;100048
7500;0.0001789595546143715;11353760;102185
7500;9.762626420319094e-05;10804811;99151
7500;7.832052875240741e-05;11026672;99921
7500;0.00010900041422843888;10996526;98876
7500;5.950677977061308e-05;11363749;102838
7500;9.201646275785465e-05;11235413;101356
7500;8.582515622987724e-06;10941808;98544
7500;0.00012365165582597348;11338797;101052
7500;6.545139648270484e-05;11104548;99763
7500;2.3100536765410764e-05;11416443;101178
7500;2.8948728497831854e-05;11011954;98813
7500;6.016065701010883e-05;11228831;99092
7500;8.438650848904785e-05;10944263;99382
7500;6.89278606108346e-05;10852252;99013
7500;2.899403361480733e-05;11210447;99328
7500;5.988719065897017e-05;11414949;100765
7500;6.806530108942384e-05;11266582;100551
7500;5.5809499460634025e-05;11404610;99673
7500;3.101237598471452e-05;10883433;95468
7500;8.293879555096405e-05;11187664;99755
7500;5.974444289504147e-05;11333567;100984
7500;0.00010611508706574136;11178606;99905
7500;8.233449242858509e-06;10992638;99692
7500;4.278120249546198e-05;10783225;99642
7500;3.636992096705674e-05;11182985;100452
7500;5.073877278605199e-05;10998695;98311
7500;8.267056336607591e-05;11223115;99881
7500;0.00010279965315765698;11242506;101090
7500;8.744340700914053e-05;11144958;100174
7500;0.00012342838687631795;11145775;100302
7500;7.63774213587588e-05;10968482;98282
7500;5.289236211620861e-05;11146703;100672
7500;9.168603845812177e-05;11229251;100057
7500;0.0001001466803751478;10898201;99804
7500;7.623577491019575e-05;10965557;99716
7500;3.310870844647284e-05;11476655;100270
7500;9.071681617175083e-05;11487090;99936
7500;9.231396665909636e-05;11503491;101277
7500;5.799031543434483e-05;11557076;100848
7500;3.875269746249678e-05;11275875;99871
7500;8.374771552464932e-05;11642401;101062
7500;1.9664806455220915e-05;12100726;101276
7500;6.492892680367866e-05;11475974;100758
7500;2.1765951944394245e-05;11569023;101409
7500;0.00010500168560913594;11132091;99580
7500;0.0001148787529400317;10766434;98057
7500;8.4902069335918e-05;11150539;98128
7500;7.932923855393122e-05;11313675;100960
7500;0.00014136904132464552;11299533;100864
7500;5.246108339383077e-05;11170041;99995
7500;2.666195182474845e-05;11198744;99633
7500;4.715653651524294e-05;11355098;98756
7500;3.363084935300669e-05;11145164;99076
7500;9.335591178304946e-05;11419925;101476
7500;6.955023880046142e-05;11206133;99901
7500;0.0001310797845479705;11323638;100834
7500;0.00013395157761563682;11132731;102083
7500;0.00011123767692882638;11249008;99155
7500;0.00014950373759268815;11241224;100010
7500;7.233568627081901e-05;11221237;99270
7500;9.01774286264264e-05;11203548;101314
7500;6.890741857615133e-05;11047140;99664
7500;0.0001820201392265877;11357838;101975
7500;5.2276330654209456e-05;11061653;99017
7500;1.8430479257128623e-05;11271977;100062
7500;0.00011544405319116079;11303325;100871
7500;5.0028944876579494e-05;11077447;98900
7500;6.676450571353355e-05;10908811;100679
7500;3.0017107076524406e-05;11175876;99303
7500;9.362691782971033e-05;11204009;100310
7500;3.071824032710538e-05;11080704;99670
7500;0.00010535586202103867;11309056;102155
7500;6.791550180996366e-05;11218090;100024
7500;0.00011765923797694649;11207641;99246
7500;0.00018626818970720528;11202381;100418
7500;4.954218282287342e-05;11038004;98848
7500;5.014859024243263e-05;11227468;99661
8000;5.2930108586337265e-05;12149998;109090
8000;3.586235104988049e-05;12449148;109567
8000;3.514625305817584e-05;12356590;108350
8000;0.0001350931272506562;12391952;109702
8000;9.636642391397842e-05;12230322;109419
8000;1.7748296413221764e-05;12240518;110447
8000;2.0103850595834413e-05;11870935;106442
8000;3.96774081774275e-05;12238053;110035
8000;7.7368742122722e-05;12162712;108519
8000;6.892124560721359e-05;12309917;111473
8000;0.00012087776376887422;12044089;109187
8000;6.62235314587012e-05;12089850;108804
8000;4.696973450230262e-05;11940720;107014
8000;4.0554027185977995e-05;12072242;108599
8000;4.6836417406812365e-05;12308470;111223
8000;8.588739607521673e-05;11930712;107579
8000;7.719938128691722e-05;12221752;109309
8000;1.1139745621511718e-05;11861667;106816
8000;5.103524312510821e-05;12300987;110123
8000;7.339806261387677e-05;12243790;108546
8000;5.143973312882288e-05;12045291;109121
8000;1.9476845718193167e-05;12045717;108374
8000;3.8438811905778604e-05;11949122;109340
8000;0.00013524418143531083;11970817;109611
8000;6.19466429027758e-05;12080929;109362
8000;7.262940481292995e-05;12146501;109992
8000;4.4412660028250405e-05;12230248;109633
8000;5.1593930922239156e-05;12332309;109757
8000;9.98695165994801e-05;12405146;109511
8000;6.076094928350728e-05;12207225;108809
8000;0.00013941937827854786;12581667;111231
8000;0.000156594558882333;12436365;110980
8000;0.0001225188246317811;12144747;109528
8000;8.702930153293485e-05;11932752;106321
8000;7.896639124477989e-05;12270594;108459
8000;7.790432491887389e-05;12210451;109807
8000;5.700512633179563e-06;11782580;107577
8000;9.134017970770118e-05;11822225;109142
8000;4.7331882408414504e-05;11829086;109385
8000;6.794147606744509e-05;12147473;109519
8000;3.697573180646803e-06;12181822;110302
8000;0.00013002169950733082;11933692;109687
8000;4.668892735653808e-05;11903696;108982
8000;9.439334725644763e-05;12073815;108489
8000;3.836579454337199e-05;12075980;109614
8000;0.0001243696352050493;12002852;107392
8000;4.0329901134191606e-05;12491138;110391
8000;0.00012331834975764142;12053282;109186
8000;5.5782752565229476e-05;12420340;110573
8000;0.00019805833644536477;12267021;111847
8000;5.406453808324121e-05;11960008;108190
8000;0.00010047626718269617;12192237;109702
8000;8.8993603456369e-05;12055641;109068
8000;2.7142090102229265e-05;12115528;108414
8000;6.247636888832213e-05;11979223;107911
8000;7.873539866242044e-05;12282096;109466
8000;5.712786928748001e-05;12198679;109188
8000;0.00013059591727076066;12227613;110092
8000;0.00011126819917467333;12084324;109220
8000;0.0001173064764819157;12559209;109618
8000;0.00011265765061080926;13081680;109923
8000;7.617149959881924e-05;12211214;109278
8000;3.585016284067111e-05;12043032;107082
8000;9.396956820655702e-06;12208512;108288
8000;2.9985788967698903e-05;12279175;108767
8000;9.242873741332985e-05;12249024;107908
8000;0.00011042518592243787;12403348;111087
8000;5.420058572664341e-05;12337229;109200
8000;0.0001347474972721729;12698506;110854
8000;8.771150775762456e-05;12433600;110287
8000;4.108784208290813e-05;12558158;109758
8000;3.38107142233044e-05;12604234;109105
8000;6.632473231075808e-05;12319842;109721
8000;6.380823182980142e-05;12136943;109023
8000;7.788425840295547e-06;12115358;107381
8000;5.220254067904464e-05;11915788;106623
8000;0.00011323678690201368;12430654;111722
8000;2.8310267632784785e-05;12103926;108788
8000;2.5146647390762742e-05;12142543;109002
8000;1.4325371181048462e-05;12192682;108960
8000;2.0154500151946484e-05;12203809;108720
8000;0.00013430136430159977;12291614;110160
8000;4.922290768788462e-05;12255821;108924
8000;0.00012169923250220846;12195874;109195
8000;9.995774672208372e-05;14116504;107930
8000;7.106787104252598e-05;12369524;108408
8000;4.245246821430305e-05;11931524;106349
8000;8.0280188641582e-05;12673674;108263
8000;0.0001627342768719348;12877763;112001
8000;0.0001418729060349298;12386040;109132
8000;6.447432989006617e-05;12420309;109655
8000;7.055250857058423e-05;12361067;108923
8000;9.777081758045154e-05;12164575;108438
8000;5.803748498055189e-05;12134138;108286
8000;2.6983988590924646e-05;12169194;107629
8000;5.670978362389849e-05;11993023;107804
8000;6.0149301913293454e-05;11836089;106448
8000;6.957832500828107e-05;11941126;107164
8000;3.6502970893827564e-05;12141371;109985
8000;9.50006987670186e-05;12295530;109449
8000;3.683050470457385e-05;12285051;108038
8000;0.0001780463764376292;12219308;108691
8000;0.00010665397496170013;12246960;108804
8000;9.74188460446404e-05;12393955;110166
8000;4.356431605617604e-05;12355398;110341
8000;7.289803897340917e-05;12008167;107696
8000;7.236971837224732e-05;12251047;109142
8000;6.775259161671438e-05;12207496;108886
8000;2.9579231537748304e-05;12236420;108242
8000;1.3518463137462966e-05;11834998;106249
8000;3.593913018718044e-05;12124119;108831
8000;9.467316739168307e-05;12269767;109362
8000;5.1958886314746225e-05;12293772;109350
8000;8.98559834232462e-05;12112768;109336
8000;7.157844452830343e-05;12034867;108749
8000;0.00010837497014782357;12466376;110708
8000;4.32605220783399e-05;12270263;111003
8000;9.140533439201303e-06;12259208;109646
8000;0.00011905768795755726;12075873;108959
8000;7.311643372408628e-05;12111736;109861
8000;2.9731089208753378e-05;12270018;109826
8000;4.10162834161591e-05;11889264;106419
8000;5.840580512659359e-05;12377600;108248
8000;6.392143762500506e-06;12143871;108217
8000;0.00011329497124844119;12373627;109311
8000;2.694956161768449e-05;12295531;108700
8000;2.958159195227814e-05;12277456;108445
8000;4.157618810103444e-05;12068785;107745
8000;7.481236575660052e-05;12355322;109581
8000;6.56451915232909e-05;12429632;109051
8000;5.922218877050353e-05;12130551;109066
8000;7.444812212261813e-05;12104984;108658
8000;0.00011113674619529387;12159295;108777
8000;9.064687616701646e-05;12138371;109507
8000;7.698934800395515e-05;12092338;108353
8000;2.5460268713611133e-05;11916346;106827
8000;4.047450815971787e-05;11963894;107560
8000;0.0001215051616114054;12361028;109335
8000;3.663218680241913e-05;12432217;111610
8000;8.916484615915392e-05;11804740;106426
8000;3.709308644620903e-05;12081049;108191
8000;6.803654600746402e-05;12331629;109406
8000;6.560413520010092e-05;11928192;106676
8000;3.902854637640039e-05;12151361;107331
8000;7.597326955654248e-05;11962977;106954
8000;6.0484904752913104e-05;12134870;107335
8000;5.943299235768023e-05;12564565;109101
8000;5.7754677169264154e-05;12307523;109431
8000;0.00011037851723825837;12331247;109470
8000;4.5459721719571326e-05;12068605;107067
8000;3.4570972357039764e-05;12460159;111121
8000;0.00010568601523417298;12389116;109847
8000;4.065523114993383e-05;12247672;109162
8000;7.05250144518967e-05;12286494;110069
8000;3.2008613679161425e-05;12193380;107893
8000;1.5204919910265528e-05;12321620;107466
8000;8.317435554230062e-05;12516755;110247
8000;7.951033383719308e-05;12373427;110574
8000;2.44237021808893e-05;11934574;106468
8000;0.00010405419125542493;12425284;110385
8000;3.263196219890227e-05;12359751;108093
8000;5.1087420693085424e-05;12178702;108330
8000;0.00016410892753094424;12420765;111930
8000;0.00010787894000817293;12136433;108266
8000;6.319419838075223e-05;12276510;108959
8000;4.921090683163826e-05;12064162;106179
8000;4.4908425773643363e-05;12130762;109193
8000;5.3890446937807314e-05;12366634;107626
8000;7.663162150850927e-05;13636694;109680
8000;6.577010752107012e-05;12225110;108289
8000;7.960616918485346e-05;12243251;108574
8000;7.413483727392747e-05;12288854;109244
8000;7.081137957603037e-05;30935014;107749
8000;7.554851512256245e-05;28685963;109592
8000;0.00011247454541943002;12157106;107757
8000;9.306287929017126e-05;12184337;110297
8000;7.775614818251279e-05;11996019;107339
8000;2.1409371003265006e-05;12134428;108330
8000;0.00012964225666579118;12550368;111539
8000;5.90310194261372e-05;11907533;106937
8000;5.4925165922047464e-05;12254644;110249
8000;7.46112748633287e-05;12125491;108706
8000;0.00011032521854845432;12168683;110123
8000;8.426216857561996e-05;12030184;108081
8000;4.397382111187106e-05;12096117;107964
8000;8.150604002997589e-05;12131263;109108
8000;8.781146484927064e-05;12047706;109252
8000;0.00011538099687699824;12310238;110223
8000;0.00010334099025395481;12403122;111326
8000;0.00018733605511521114;12467884;111033
8000;0.00012951876173759126;12784176;109747
8000;0.0001551166462561433;12892139;109583
8000;4.081922974826625e-05;12503100;108912
8000;0.00016277221288714562;12205271;109297
8000;5.734952890007177e-05;12161790;108743
8000;9.929318795549892e-05;12315107;110823
8000;9.902967048022092e-05;12188861;108624
8000;4.0074980439417576e-05;12600938;110169
8000;9.190862350845847e-05;12206077;109452
8000;3.7283045478454555e-05;12257830;107421
8000;2.5397189947037785e-05;12002481;107366
8000;9.061655406031288e-05;12070710;107775
8000;3.346345057559788e-05;12281103;110479
8000;4.9152230353350394e-05;12255866;108931
8000;9.23680839852918e-05;12273490;108824
8000;4.003887911441293e-05;12274299;109969
8000;7.614111042116732e-05;12158234;108416
8000;7.540728425080564e-05;12427223;109735
8000;1.1307859100208133e-05;12261406;107450
8000;2.2657379417426005e-05;12532925;110601
8000;1.6781490303458618e-05;12279211;109953
8000;9.730512859885554e-05;12265154;110101
8000;5.413767140314472e-05;12180024;109461
8000;7.967769657080392e-05;12506777;111685
8000;0.00012095218358950423;12300490;110464
8000;1.817810311293511e-05;12182334;108966
8000;0.00010558912327887645;12242872;110030
8000;6.46012435724725e-05;12342815;110626
8000;2.434543994408184e-05;12536994;111298
8000;6.981911002036262e-05;12469732;110623
8000;6.57604562700842e-05;11878639;107163
8000;0.00011643619284944328;12178125;110912
8000;2.2754504683508644e-05;12137284;108134
8000;8.573435189462336e-06;12023921;108316
8000;7.88976402527342e-05;12218046;108932
8000;5.419709122808332e-05;12262329;110142
8000;8.92328144424757e-05;12339703;110311
8000;0.00014855618001077993;12175080;110013
8000;2.8824378672063348e-05;12141161;108266
8000;0.00010605184920682229;12210386;110338
8000;0.0001510270584738005;12452936;110609
8000;0.00010693726042089697;12553104;111110
8000;5.865556584732694e-05;12354802;109565
8000;6.361914013976516e-05;12202566;110133
8000;9.108897218115531e-05;12090241;108220
8000;0.00011811505366425531;12285347;110897
8000;1.6238223697449656e-05;11994647;107019
8000;6.204222313842691e-05;12174964;108773
8000;0.00017313384343686179;12211593;109849
8000;2.7898022783123037e-05;12025825;108612
8000;7.943352641008269e-05;12188721;108893
8000;0.0001402957926995668;12365642;110433
8000;0.00010681710882963724;12466531;110620
8000;0.0001256603841808418;12309327;110113
8000;0.00010350527583102011;12136382;110470
8000;4.528387474691555e-05;12039210;108094
8000;6.629111717975451e-05;12085121;108715
8000;3.5900164458508835e-05;11900105;107093
8000;3.469896065888916e-05;12173181;108156
8000;0.00010581457706927664;11972199;107736
8000;2.6637186677325442e-05;12100780;109862
8000;4.174769968898762e-05;11988435;107926
8000;8.834905445041681e-05;12188610;110813
8000;6.37342005576986e-05;11790313;107544
8000;6.408886673575653e-05;12299788;111821
8000;5.901878091602648e-05;11542920;106135
8000;0.0001157040229948888;12069096;110777
8000;6.674972256578e-05;12217895;110784
8000;9.558297793046483e-05;12140941;110556
8000;9.264227120016443e-05;11960643;109929
8000;5.3903313439819396e-05;11911962;108787
8000;4.591597974125023e-05;11988004;107155
8000;3.011757977437956e-05;11990689;108557
8000;0.00016477979778813275;12412911;111831
8000;6.067408086683793e-05;12292775;110473
8000;8.445540512579697e-05;12184322;109642
8000;6.541981183627753e-05;12174644;109410
8000;6.978527271978725e-05;12023060;109525
8000;2.7228162645118372e-05;12265985;109523
8000;3.848147408239563e-05;12259222;110690
8000;0.00012946154187741055;12303596;110784
8000;6.745212298285149e-05;12040238;109952
8000;0.00010287078959549215;11801053;107940
8000;3.1591929457956865e-05;12106576;109206
8000;6.189553412497178e-05;12331818;110715
8000;5.115571653192525e-05;12300264;109264
8000;6.310685320951239e-05;12311396;111048
8000;0.00016298706910924352;11956114;110675
8000;8.119354044428139e-05;12059809;111712
8000;5.276486134168322e-05;12034432;110564
8000;5.505198253080846e-05;12038108;110679
8000;4.137249283381051e-05;11617269;106230
8000;0.00011347912282793238;12140410;109787
8000;3.342694852795809e-05;12056272;108301
8000;9.718522046255644e-05;12277065;108804
8000;2.8610463199409542e-05;12277217;111295
8000;4.2601094422075486e-05;12140641;109213
8000;2.899968391536695e-05;12133121;110180
8000;3.375412722834313e-05;12310163;109954
8000;0.00010834694935807918;12285432;110542
