n;d;t;c
1500;0.00028599287040283574;1696450;14616
1500;0.00018767542863283574;1550888;14099
1500;0.0001514490359057417;1544205;13477
1500;0.0004975844594640939;1618845;14612
1500;0.0004300574620150388;1596023;14434
1500;0.0002883122459390595;1590081;14229
1500;0.000217555441949448;1660723;14547
1500;0.00020953405836550846;1769256;13644
1500;0.00047878959852173974;1639925;14709
1500;0.00023886035485935715;1511173;13516
1500;0.00038191882002687954;1558051;13989
1500;0.00039218182210466393;1780238;14942
1500;0.0004083376490121194;1725175;14946
1500;0.00023296734829554298;1609427;14633
1500;0.00040848466963621386;1668488;15082
1500;0.00044676932515481455;1617402;13947
1500;0.00026830687812589616;1791239;13738
1500;0.0002099271541720281;1520210;13632
1500;0.0004236294876076947;1540227;13920
1500;0.0004239675660861155;1549094;13982
1500;0.00040866995162326913;1664571;14961
1500;0.0003795221949659846;1599449;13719
1500;0.00029526045602915946;1495855;13176
1500;0.00031652382831445157;1617543;14624
1500;0.0001020004849757051;1770959;13599
1500;0.0007883712985306274;1672085;14446
1500;0.0003639110341594821;1591474;14315
1500;0.00045764022845419826;1686982;15308
1500;0.0001171529845581522;1663989;14904
1500;0.0004338427327430897;1551669;13764
1500;0.0005086416403265505;1625016;14156
1500;0.00091257332077827;1706609;14288
1500;0.0003878979275473277;1859596;13736
1500;0.00032403749468215174;1614777;14266
1500;6.294329677729527e-05;1586304;14506
1500;0.000532416459886266;1466549;13049
1500;3.16023423007468e-05;1554324;13978
1500;0.00021017764879519986;1499321;13286
1500;0.0004246927421580425;1550206;14057
1500;0.00039107568981750125;1665011;14772
1500;0.0003720123121071751;1566767;13616
1500;0.00023400069747296802;2016801;13275
1500;0.00022947716836779848;1625858;14190
1500;0.0004858946504691323;1550727;13924
1500;0.0002737288992891696;1615799;14513
1500;0.0003426727032655508;1500172;13540
1500;0.00041417292720413815;1587657;14274
1500;0.00010533069841122669;1542221;13960
1500;0.00031399652369719377;1596964;13974
1500;0.0005851786343643707;1913828;14761
1500;0.000223710392211473;1855629;14216
1500;0.00078630397717788;1661445;14752
1500;0.0006441673579310709;1646797;15082
1500;0.000738538191545166;1625237;14662
1500;0.0002103022594137399;1616190;14032
1500;0.0002096866329975941;1612683;14874
1500;0.0005398684389159639;1574612;14172
1500;0.00023971931651692622;1903498;13686
1500;0.00014718732739118226;1563226;13976
1500;0.0003198004080384051;1614637;14353
1500;0.00012785551909663066;1695729;14854
1500;7.006309806675228e-05;1517515;13766
1500;0.00046337215145659687;1539185;13887
1500;0.0002573127270054055;1672305;15124
1500;0.0002170983041885875;1485615;13421
1500;0.0002198317300574935;1523125;13682
1500;0.00022056459026058954;1879148;14131
1500;0.00043568405009793544;1615117;14379
1500;0.0003845108376375229;1579591;14331
1500;0.0004810811707701361;1794805;15447
1500;0.00023842756980976536;1520671;13816
1500;0.0002237950633471755;1572287;14111
1500;0.0007002113535592573;1524999;13554
1500;0.0003863990211254538;1545447;13666
1500;0.0004226830194874238;2099409;13637
1500;0.0002300860489384996;1623644;14423
1500;7.711259062483925e-05;1538861;13623
1500;0.0006822245810706792;1623013;14549
1500;0.00029740353304356595;1655514;14299
1500;0.0001717008385216168;1652718;15178
1500;0.0001318878925881886;1631168;14552
1500;0.0003097077768974278;1599739;14460
1500;0.0007893682045745259;1844788;13678
1500;0.00027676479684052226;1663999;14778
1500;0.0006068893130557404;1625998;14511
1500;0.0006736862424010116;1604458;14683
1500;3.895130918559739e-05;1476558;13247
1500;0.0006639683400699719;1655774;14591
1500;0.0004139116446486554;1600281;14657
1500;0.0002091183751386813;1604769;14288
1500;0.00024036665475149707;1529618;13407
1500;0.0005703833802867084;1779156;13646
1500;0.0006145546893276522;1580263;14291
1500;0.0003084693730478841;1554314;13859
1500;0.000276540829498743;1700077;14955
1500;0.0005058954245516858;1594910;13925
1500;0.00012785920468677756;1900513;14163
1500;0.0004145053931515388;1462732;12690
1500;0.00030189384274824973;1522163;13442
1500;0.00015824635239973625;1863132;14284
1500;0.0005869410344731468;1611212;14621
1500;0.0006152759074002229;1606192;14398
1500;0.0003758723108506839;1572348;14012
1500;0.0004182605705469224;1495985;13427
1500;0.0002993207104592034;1626840;14703
1500;0.0006211166436181576;1532774;13459
1500;0.0006188454679412233;1542186;13294
1500;0.0003191062796429621;1558677;13802
1500;9.20785275034059e-05;2031859;14243
1500;0.0003789409356885909;1617232;14752
1500;0.00038035904547633074;1525570;13657
1500;0.00023989054583702487;1574742;14048
1500;0.000835261501900612;1590251;14475
1500;0.0002229686866953266;1557410;13859
1500;0.0007424324812620171;1637290;14438
1500;0.0006739383470898746;1726807;15712
1500;0.0003355329418108103;2109496;14021
1500;0.0006236328419082275;1656165;14916
1500;0.0004106516408732015;1636467;14605
1500;0.00035830445725120656;1565084;14204
1500;0.0006756431276943605;1655935;14505
1500;0.0005965553428250219;1604378;14181
1500;0.000390176061542887;1575684;14366
1500;0.00023403822511143738;1593448;13938
1500;0.00028295024460129996;1847184;14189
1500;0.0005312873190233794;1688645;14865
1500;0.00033041835372071214;1604378;14507
1500;0.000826479409985996;1732398;15841
1500;0.00016764152605306808;1577417;14120
1500;0.0002807029111609781;1617933;14043
1500;0.00010929544981497184;1555225;13991
1500;0.00047196493926997;1660312;14929
1500;0.00037407853431244977;1942582;13932
1500;0.00032008550141452054;1593187;14267
1500;0.000666114454888953;1612083;14251
1500;0.00042015066505755123;1651325;15236
1500;0.0005445374921454044;1694978;15133
1500;0.0002574394361418813;1663158;14764
1500;0.00048262152232352143;1627501;14868
1500;0.0003772682336858666;1600931;13304
1500;0.00014790395511535292;1960425;13626
1500;0.00014021338598520545;1551819;13686
1500;0.00047297588854016017;1652658;15108
1500;0.0003010863650263183;1617072;14319
1500;0.0008176781503581233;1647258;14918
1500;0.0003852172313279703;1595782;14218
1500;0.00033603026710590203;1579601;14289
1500;0.0003311639084450737;1605130;14528
1500;0.00040038596666696534;1651977;14260
1500;0.000433877479183583;2025127;14193
1500;0.0004790770098912881;1675802;15126
1500;0.00032313906194984273;1615668;14182
1500;0.00027893131549793914;1494853;13488
1500;0.00011112048186285587;1627893;14035
1500;0.00012399247586199563;1628712;14634
1500;0.00026900119753087365;1623684;14464
1500;0.00011374897716181198;1557991;13714
1500;0.0005367928789210165;1950937;14141
1500;0.0004788985883008105;1660242;14786
1500;9.17800806684562e-05;1590221;13914
1500;0.00014330443595293645;1612913;14374
1500;0.0007997235488649972;1601913;13970
1500;0.0002837503492347518;1744570;13579
1500;0.0006059287535804711;1575184;14014
2000;0.00015940912338290806;2295183;20317
2000;0.00043441681026501624;2690404;21050
2000;6.107928027331979e-05;2519373;21839
2000;0.0002300260042310512;2339947;20823
2000;0.0001484223933914182;2457387;21939
2000;0.00043699666279758964;2598531;21934
2000;0.00024116700181535435;2952455;21061
2000;0.00034818739792123466;2321332;21156
2000;0.00012510124443877165;2430807;21561
2000;0.0005017585371679613;2413384;21549
2000;0.00035127088980553854;2307867;20567
2000;0.00027519550193544324;2880986;21739
2000;0.0001464688376124964;2308463;20867
2000;0.0006946888123312775;2566952;22566
2000;0.0003407473917151031;2290504;20661
2000;0.0001935011104918273;2262762;20164
2000;0.0003348700445001843;2410119;21362
2000;0.00020885408962740027;2927017;21948
2000;0.00030423416909906983;2284433;20726
2000;9.957503267768377e-05;2398717;21868
2000;8.14441120816343e-05;2289873;20006
2000;0.00015454718088221892;2224931;19856
2000;0.00035095608636637204;2591018;20124
2000;0.0003862007793079759;2469500;22674
2000;0.00032972268396560736;2472736;21093
2000;0.00037644990707967683;2299120;20674
2000;0.00025099965819931554;2388858;21031
2000;0.00019600741063997037;2301875;20643
2000;6.362364615664594e-05;2674313;21182
2000;0.00011593481984326553;2291817;20494
2000;0.0002199208904884935;2385462;21089
2000;0.00046286033419180227;2303328;20738
2000;0.00039918947829327254;2378028;21702
2000;0.0002765151176464454;2675897;21558
2000;0.00017018154471681887;2238586;19960
2000;3.157629037165811e-05;2234720;20198
2000;0.00014619409415815316;2214521;19801
2000;0.00036959146784187327;2404738;21663
2000;0.00030735000237669776;2448139;21252
2000;0.0006406454404514334;2778028;21917
2000;0.0005990172474221346;2283391;20366
2000;0.00034994564437627575;2357690;21593
2000;4.5179711791827345e-05;2439363;21639
2000;6.428714690491994e-05;2368845;20514
2000;0.00016198359172662507;2346235;20007
2000;0.00018869170806934749;2652127;20677
2000;0.0002661973865846275;2399699;21141
2000;0.00035453554576499164;2344545;21446
2000;7.272476366030676e-05;2318827;21067
2000;0.00040420118933005096;2436578;21675
2000;0.00021376928421939248;2659151;19750
2000;0.000562626622519947;2397354;22092
2000;0.0005087889541497984;2353141;21253
2000;0.00027033443133794486;2436127;22124
2000;0.0003378902421989636;2412313;21401
2000;0.0005769639576188685;2918982;21749
2000;0.00021297326561105174;2419045;21639
2000;0.00014167626260634452;2370022;21676
2000;0.00027356860791343386;2221284;19575
2000;0.00030097638179661364;2373299;21553
2000;7.560219329868057e-05;2244427;20182
2000;0.0004165612053049832;2765598;21092
2000;0.0002445627570409974;2603607;21597
2000;0.00012659003056579113;2333074;21095
2000;0.0003870335288038752;2368481;21373
2000;0.0004870671811616481;2508703;22784
2000;0.00030721468868059946;2711443;20669
2000;0.000480683075981947;2394248;21537
2000;0.00021355518894844978;2277440;19566
2000;0.00039965672652838305;2407984;21592
2000;0.00038863866422846776;2440365;21854
2000;5.7604506465182374e-05;2316914;20738
2000;0.0003731924927569637;2494086;19476
2000;0.00044897509108083515;2231082;20089
2000;0.0002019621202803808;2407092;21085
2000;0.00014836351981276712;2275225;20656
2000;0.00040097130660364673;2416981;21650
2000;0.0001966903598586273;2544992;20873
2000;0.00023684243885732677;2461264;20778
2000;0.0001211612762057034;2181810;19327
2000;0.00025411502163761777;2211636;19847
2000;0.0003440104640769689;2425386;20690
2000;0.00029639222696869436;2395981;21875
2000;0.00033260799382631503;2762278;21112
2000;0.00014609413706436446;2249908;20426
2000;0.00037056865294869863;2421169;21797
2000;6.299223661803235e-05;2297768;20590
2000;0.00017793248634501984;2392154;21009
2000;0.0003334464853706376;2316783;20957
2000;3.431135458367945e-05;2547946;20416
2000;0.0002485744932552614;2398867;21989
2000;8.735810585907106e-05;2321762;20828
2000;0.00023500294122950826;2270968;20324
2000;0.0005169102325995791;2339335;20889
2000;0.0002077533758774415;2756391;19820
2000;0.0004443672826430157;2331231;20632
2000;0.00035375288171857406;2333080;20580
2000;0.00021748634067450943;2275516;20357
2000;0.00025346014365281377;2284994;20410
2000;0.0003205130801325548;2371155;20846
2000;5.029242216372858e-05;2793757;22058
2000;0.0001689400940461087;2329687;20960
2000;0.0004901690717506057;2308769;20617
2000;0.0004550178252074559;2414477;21314
2000;0.0001218243163438376;2291676;20622
2000;7.504762480109435e-05;2599264;20559
2000;0.00012266730462910514;2295003;20722
2000;9.815105037710795e-05;2276177;20246
2000;0.00023109370902901357;2320410;20942
2000;0.00023574819865194492;2296886;20898
2000;0.00019482097854235146;2373440;21359
2000;0.0006394012070717359;2882053;21850
2000;0.0003926415786362598;2502551;21701
2000;9.5125210141612e-05;2319428;20367
2000;0.00017351634466087398;2373619;20786
2000;5.8887341847575624e-05;2332172;21015
2000;0.00017373081581936644;2614761;20314
2000;0.00016447936495836904;2383068;21220
2000;0.0002662728506675546;2527127;22609
2000;0.00010389795089400305;2454882;22011
2000;0.00029192317527381166;2290744;20518
2000;0.00043757770771141565;2363851;21221
2000;0.00018301783617069142;2681717;20382
2000;0.0003392878146366258;2334597;20652
2000;0.0001344546619832656;2318336;20918
2000;0.00022426908131520644;2445856;21571
2000;0.0002502138664367104;2310512;20708
2000;0.00023805287578579693;2559418;20189
2000;0.0001737609635265535;2415809;21871
2000;0.0003669643994140929;2367589;20516
2000;0.00031078947667097007;2388468;21538
2000;0.00026649521768101075;2910586;21323
2000;0.0003959992803308364;3265732;21216
2000;0.00015350419094299682;2613600;20234
2000;0.0005004770626135611;2385191;21450
2000;0.00043094970091770265;2355225;20719
2000;0.0003107292999489386;2370785;21326
2000;0.00026983573705675873;2401203;20366
2000;0.00026445275976020715;2623878;20506
2000;0.00029972059986870306;2407924;21069
2000;0.0002266204013208368;2303829;20988
2000;9.422557693559106e-05;2343083;20989
2000;0.00021107820534973547;2298849;21012
2000;0.000444404616727168;2350737;20922
2000;0.0004439873709055469;2675436;20549
2000;0.0005323054263787963;2388227;20949
2000;6.263843964266519e-05;2323466;20120
2000;0.0002903143022555603;2493986;21635
2000;0.00033695852124435003;2281377;20574
2000;0.0008773759232045303;2839042;22143
2000;0.00018558214250096724;2436538;21216
2000;0.00012134161934065381;2344636;20798
2000;0.0002823144584148886;2275776;20590
2000;0.00020231450238714956;2348483;21256
2000;0.00025288466729461473;2359113;21288
2000;0.00029801508613070207;2564338;20226
2000;8.061486165627194e-05;2315571;20246
2000;0.0002981318982874532;2312986;21005
2000;8.949712180682408e-05;2227656;20132
2000;0.0003718234120814939;2423643;21189
2000;0.00026874756784096116;2805138;20686
2000;0.00023119203284985174;3049006;21932
2000;0.00028392268910800166;2686527;20249
2000;0.00019616794013465697;2404998;21092
2000;0.00010132401382957601;2344505;21202
2000;0.000349807554138425;2441898;21728
2000;0.00026551364358184265;2607188;20632
2000;9.975014794249082e-05;2392195;21494
2000;0.0002264730021314909;2461134;21749
2000;0.00020301907733977708;2307275;20822
2000;0.0003164422238175339;2284803;20093
2000;0.00015990279521659395;2725641;21039
2000;0.0003917261068905513;2258364;19930
2000;0.0003117209090255722;2319839;21189
2000;0.0001783683554100491;2337582;21130
2000;0.0007334435536352163;2541946;22082
2000;0.0005160512115929007;2600394;23238
2000;0.0005228548635029005;2936985;21255
2000;0.00010314566685561519;2294281;20789
2000;0.0005584581914274696;2395531;21331
2000;0.0002273350227798056;2359453;20838
2000;9.550152313547254e-05;2411127;20494
2000;0.00018229634299425046;2739450;20705
2000;0.0002698161054642284;2410008;21265
2000;4.0023489576567545e-05;2217738;19993
2000;0.00029581885715864185;2414767;21817
2000;0.0002801971331460376;2199073;19495
2000;7.495032282037008e-05;2224660;19598
2000;0.0002360872048150008;2741690;22472
2000;0.0001924406369035381;2259857;20094
2000;3.116186893765645e-05;2331501;21227
2000;0.00041744163177800654;2417192;21453
2000;3.890391525231703e-05;2333354;20688
2000;5.030516419886256e-05;2643356;20428
2000;7.835373291997967e-05;2400952;21475
2000;0.00032784882987820966;2394318;21127
2000;0.0004208887478250465;2436117;22271
2000;0.00012835424013835772;2317164;21166
2000;0.00043845054262308254;2314379;21063
2000;0.00022948447022269782;2706103;19900
2000;7.510420895176894e-05;2154639;19283
2000;0.0005187669609347514;2301795;20583
2000;3.8305009898075706e-05;2359514;21062
2000;0.00028584570998061094;2193832;19791
2000;0.00016964573240881836;2282930;20557
2000;7.008977677601956e-05;2604693;20306
2000;0.00012512236641233824;2227766;20120
2000;0.0003260658011649757;2278602;20814
2000;0.000161410399780729;2467336;20308
2000;0.0003800389700091308;2241983;20098
2000;0.00021274699335351916;2660619;20499
2000;8.82984427765766e-05;2360805;21185
2000;0.0001397091171962109;2441457;21531
2000;0.000324519677839764;2453710;22233
2000;0.00015278093451761258;2473677;20772
2000;0.00011455986666976087;2222276;19877
2000;0.00029276936435255053;2810620;20852
2000;6.359001236716211e-05;2229580;20150
2000;0.0003856829288753715;2410699;21725
2000;0.00019870309827059834;2324468;21130
2000;8.767915540202378e-05;2479499;21700
2000;0.00024319488050046376;2745116;21445
2000;6.458176718466874e-05;2198441;19400
2000;0.00031133328345302864;2384520;21455
2000;0.00013754157184498757;2422251;21466
