n;d;t;c
23000;6.327439956876901e-06;24708962;327567
23000;7.069380733026875e-07;24487558;327559
23000;1.8375542208959317e-06;24336108;327567
23000;1.7209736941081744e-06;24716686;327567
23000;9.923363321062695e-07;24390897;327546
23000;1.6891447410793958e-06;24642373;327528
23000;3.896542070336295e-06;24922873;327546
23000;3.250463567638917e-06;24693543;327556
23000;3.7078041766891445e-06;25124451;327546
23000;4.92146024633211e-06;24772451;327559
23000;4.419035503189228e-06;24767903;327552
23000;3.7640175698516742e-06;25193391;327550
23000;5.1334586829154816e-06;24736093;327553
23000;1.0231617755263045e-06;24694816;327546
23000;4.960616422078346e-07;24805453;327528
23000;1.854136090995162e-06;24653949;327552
23000;6.679728754011016e-06;24565854;327552
23000;3.262764105005367e-06;24796336;327537
23000;1.0368712122232893e-06;24558426;327546
23000;4.106984895502208e-06;25477473;327528
23000;1.8666080997542522e-06;24752975;327567
23000;2.5358166888533873e-07;24648048;327540
23000;3.2122484633356763e-06;24617872;327546
23000;1.2253342912771359e-05;25171880;327528
23000;3.0624380832344755e-06;24487807;327517
23000;1.83380222695817e-06;24590485;327537
23000;3.673345478238943e-06;24537811;327540
23000;9.509841056853929e-07;24345440;327552
23000;2.5630010911381618e-06;24357228;327550
23000;2.701240250368997e-06;24562483;327552
23000;2.674918305856089e-06;24351948;327541
23000;1.8092881310938225e-06;24319392;327567
23000;2.286522910233124e-06;24406845;327567
23000;4.549632301342754e-06;24211039;327555
23000;1.4805785377713931e-06;24360810;327553
23000;1.3140296553415531e-05;24336088;327552
23000;4.931651557127381e-07;24906813;327567
23000;3.8502125909722906e-07;24468993;327546
23000;5.793080012583829e-06;24878896;327559
23000;2.156195423874685e-06;25069924;327542
23000;2.2241600595718225e-06;24500311;327550
23000;2.8827674544151805e-06;24633531;327540
23000;2.1316856743114343e-06;24603039;327546
23000;4.234534904723475e-06;24888128;327543
23000;7.934091767025642e-06;24533818;327567
23000;1.777384929679826e-06;24683375;327540
23000;6.324535462010061e-06;24912905;327567
23000;1.180336450357089e-06;25011630;327528
23000;6.368382897914415e-06;24647878;327550
23000;9.176315226788745e-06;24581262;327567
23000;2.045252683324783e-06;24862110;327546
23000;7.824915750909156e-07;24842493;327552
23000;6.31890402302826e-06;24682768;327540
23000;1.8214439589936404e-06;24741469;327528
23000;1.6653999103111161e-06;24508122;327528
23000;5.915748236828833e-07;24964595;327546
23000;1.5874664789028436e-05;24530708;327550
23000;4.940742986736524e-06;24322948;327552
23000;1.001553772361774e-06;24675902;327552
23000;7.480945061533184e-06;24722027;327542
23000;3.213372133159531e-06;24634653;327543
23000;3.353740246625492e-07;24564281;327567
23000;4.067933815465885e-06;24857361;327546
23000;2.6425570015531363e-06;24705782;327567
23000;1.7857865866055533e-06;24875134;327559
23000;2.1859680741087573e-06;26857280;327556
23000;3.581527099338899e-07;44830494;327540
23000;6.985508446133437e-07;24552088;327540
23000;4.3008008387968033e-07;24541794;327546
23000;4.986388642769235e-06;24482633;327546
23000;4.403193273438966e-06;24403244;327546
23000;2.476365223658128e-06;24626367;327517
23000;1.5551499170651795e-06;24563971;327552
23000;1.773611649324991e-06;24771148;327559
23000;1.2216118118191233e-06;24516807;327567
23000;2.902510402691405e-06;25031713;327546
23000;8.616216295997958e-08;25052261;327556
23000;7.1432967428952665e-06;25490698;327546
23000;1.0963440510991518e-06;24791227;327543
23000;7.744546498544835e-07;25066232;327567
23000;3.719365548882081e-08;24623797;327528
23000;1.0558351609679661e-06;24603810;327541
23000;1.5977467071603968e-07;25165357;327555
23000;1.6965037846761177e-06;24653959;327559
23000;3.010839424444356e-07;24855246;327567
23000;6.688873899207692e-10;24866037;327550
23000;7.054312556653564e-06;24656564;327567
23000;6.073461442990258e-06;24942881;327559
23000;7.78562481140721e-06;24947806;327537
23000;1.7727121622845843e-06;24966160;327567
23000;2.8891737690051045e-06;25609300;327540
23000;3.3616719877782586e-06;24730843;327546
23000;8.12761017598973e-07;24951026;327555
23000;4.091700033237444e-07;24622439;327528
23000;4.703501169878166e-06;24894190;327567
23000;5.713240168958578e-06;25315659;327552
23000;7.104627817167142e-07;24384104;327556
23000;4.53874937988985e-06;24832644;327567
23000;7.981216336161445e-06;24407973;327567
23000;2.7652203289374455e-06;24362374;327545
23000;2.5306290022397704e-06;24701980;327543
23000;7.565985142399256e-06;24332586;327540
23000;3.8558454639181505e-06;24518425;327517
23000;1.2328379794368516e-05;24601646;327546
23000;7.36375938670264e-07;24854686;327567
23000;2.2580293902452198e-06;25003890;327528
23000;1.5030373167190803e-06;24881887;327543
23000;1.2852754716075054e-07;25065420;327567
23000;7.32814703041651e-06;24877953;327540
23000;2.3229659203982678e-06;25414349;327552
23000;2.8154571035665654e-06;24713100;327543
23000;5.550210787297338e-06;24716467;327537
23000;3.0007764051376284e-09;24802077;327567
23000;6.731293438200225e-07;25178702;327567
23000;3.419678616500832e-06;24703688;327546
23000;4.474414656674419e-06;24553085;327559
23000;2.376128391823329e-07;24840108;327567
23000;3.5149129321565553e-06;24415031;327540
23000;3.215259225308742e-06;24398410;327567
23000;5.358977533620468e-06;24497081;327552
23000;2.1337374684904375e-06;24490638;327537
23000;4.343689890884406e-06;24569445;327537
23000;4.5232558839591874e-06;24616719;327540
23000;1.3901837382368498e-06;24229263;327543
23000;3.0507706910709587e-06;24379134;327553
23000;3.276582751343682e-06;24285278;327567
23000;3.316687136045715e-08;24315825;327546
23000;3.5087563764468754e-06;24855177;327545
23000;3.673324697750502e-07;24965103;327552
23000;1.3453088172021843e-05;24665797;327537
23000;3.0112922227987227e-06;24593982;327540
23000;7.433977908588574e-06;24553867;327528
23000;1.1961137950433631e-05;24624569;327567
23000;2.883766633821061e-06;24530297;327546
23000;5.6603104882091415e-06;24344855;327553
23000;4.066632011467952e-06;24601751;327546
23000;6.146250356442451e-06;24511693;327546
23000;2.3792544112666292e-07;24434678;327559
23000;2.1076141819564853e-06;24756164;327567
23000;4.90449251766556e-07;24691740;327567
23000;1.826763720735869e-06;24274833;327552
23000;8.219097955453059e-06;24477884;327556
23000;6.19378143706939e-06;24419089;327552
23000;3.0843433024285716e-06;24673512;327555
23000;2.295943058450156e-06;24499810;327552
23000;2.66895327583061e-06;24474187;327567
23000;1.844650782012458e-06;24389227;327528
23000;5.693325480948808e-06;24536544;327528
23000;1.4053828281124225e-06;24414380;327567
23000;1.8240264727520383e-06;24973363;327559
23000;7.128196469086134e-06;24641746;327546
23000;1.800536754137383e-07;24412311;327517
23000;1.6757983722914815e-07;24470996;327540
23000;5.996140614028533e-07;24497580;327555
23000;9.702424051960534e-07;24824874;327567
23000;1.910330986509834e-06;25162683;327552
23500;1.8072033444171964e-06;25886725;334050
23500;1.1862058921563445e-05;25824208;334037
23500;2.493775886569516e-06;25056914;334067
23500;3.1396402722094763e-07;25299750;334055
23500;6.821354601171947e-07;25093313;334052
23500;4.3301139229789953e-08;24988006;334067
23500;9.406298794312207e-07;25317984;334037
23500;4.689160433946071e-06;25369020;334059
23500;2.4787586326846522e-06;24709088;334043
23500;3.5966620880456546e-06;25249395;334059
23500;2.0179092330430137e-06;25386772;334055
23500;7.829230431966039e-06;25369085;334028
23500;1.055723554799215e-06;25592243;334059
23500;1.4873814069282787e-08;26034713;334050
23500;3.1385809052819624e-06;25034027;334043
23500;1.5949756052568986e-06;25298248;334053
23500;4.916394677589864e-06;25049892;334050
23500;1.5611052748276677e-06;25211915;334040
23500;6.237264753572447e-07;25393391;334028
23500;1.4576640354757586e-06;25753756;334046
23500;6.453490648539173e-07;25426517;334055
23500;5.898172020790682e-07;25416895;334067
23500;6.341619294913947e-06;25255057;334043
23500;8.440924320174403e-06;25360244;334053
23500;2.1933180220923276e-06;25557814;334050
23500;6.35012801120105e-07;25338057;334028
23500;6.931193530235191e-07;25116126;334028
23500;4.114458695969603e-07;24957282;334055
23500;9.68792431943477e-07;25383417;334067
23500;4.974143115843432e-06;24809411;334056
23500;2.7236871142921615e-06;25445383;334043
23500;3.980758299326759e-06;25848036;334067
23500;6.873212754499036e-07;26134375;334059
23500;1.42465313013318e-05;26180192;334056
23500;3.3177238243364826e-06;25680894;334050
23500;1.496070139994643e-07;25162032;334040
23500;6.505062847494969e-06;24997213;334046
23500;2.3768365043919104e-06;25309304;334046
23500;4.01066095645497e-06;25020085;334067
23500;1.135959189890734e-05;25336098;334043
23500;4.159286146943053e-06;24845033;334043
23500;3.071481198269055e-07;25518124;334046
23500;4.100300712517324e-06;26406976;334052
23500;2.5820387028474556e-07;25184678;334028
23500;3.68483485235771e-06;26044185;334037
23500;9.162626883885139e-07;25113831;334041
23500;1.8649035982143403e-07;24899109;334037
23500;1.8837447615105418e-06;25491589;334050
23500;6.925148708925022e-06;25471797;334067
23500;9.282554971790091e-06;25512449;334059
23500;1.2260693338372874e-06;25436591;334041
23500;9.66386557554877e-07;25204035;334053
23500;2.4988187342644963e-06;25180511;334067
23500;8.765220707029897e-07;26488954;334037
23500;2.7700661732188436e-06;24705761;334059
23500;1.990318218458853e-06;25420041;334028
23500;2.8118099205665104e-06;24963209;334043
23500;7.929536278039606e-06;25271623;334046
23500;1.1167759576102831e-05;25322748;334041
23500;9.890526052602766e-07;26610392;334040
23500;3.1692961843798884e-06;25948000;334067
23500;4.473906227375757e-06;25736614;334028
23500;3.3929522128550715e-06;25854315;334052
23500;4.340069587605022e-06;25630270;334043
23500;3.7366203681221677e-06;25881425;334067
23500;1.8937364164584025e-06;25600484;334043
23500;3.28520770154217e-06;25789022;334046
23500;2.597677803306553e-06;26264223;334046
23500;4.444454721919122e-06;25301834;334067
23500;3.5379682613578822e-06;25642653;334037
23500;3.3499303896400434e-06;26591963;334055
23500;4.283145286776424e-06;26431066;334067
23500;1.4484242072398956e-07;26007096;334059
23500;3.430076579213903e-06;27047691;334067
23500;1.6858883289394555e-07;25468827;334050
23500;1.0419863006871921e-06;25844662;334050
23500;2.616937142652098e-06;25747279;334046
23500;2.5162532757416756e-07;25043901;334046
23500;2.4934549224253644e-06;25348341;334059
23500;1.6545883115837157e-06;25172050;334046
23500;2.9273662440765236e-06;25715009;334046
23500;7.111518164348851e-07;25364236;334067
23500;7.748829805587221e-07;25940036;334046
23500;3.872018853212644e-06;25660777;334028
23500;1.226503794860001e-06;24948987;334043
23500;1.7247469696890505e-06;25116748;334043
23500;1.2314266358837145e-06;26276941;334053
23500;3.985435204079124e-09;25414284;334052
23500;6.806152264893228e-06;25507689;334028
23500;4.3107512648354884e-07;25682328;334043
23500;1.6364872916785345e-06;25016659;334067
23500;1.488289110174179e-06;25170067;334052
23500;3.764078624568512e-06;25949573;334043
23500;2.1027811525353712e-07;25507751;334052
23500;1.0318978635459608e-05;25802573;334041
23500;3.091890815265508e-06;25165197;334067
23500;9.639022107377215e-06;25337972;334028
23500;6.7376950474429265e-06;25551512;334059
23500;2.0707649666107386e-06;25303878;334067
23500;1.0063502131618662e-06;25589292;334052
23500;2.8481775493638395e-08;24696018;334067
23500;1.3197997336122924e-06;24812146;334028
23500;6.982935769395127e-06;25118305;334067
23500;4.247843947702279e-06;24832268;334043
23500;5.977685502145391e-07;25330052;334053
23500;1.389901207904387e-06;25186587;334050
23500;1.922484576422079e-06;24996927;334043
23500;2.872672384413022e-07;25313024;334067
23500;1.816171024793256e-06;25127227;334040
23500;2.1891477277602434e-06;25458592;334028
23500;2.293323412283499e-07;25367086;334028
23500;3.3958566574288085e-06;25189102;334052
23500;8.796818606882084e-09;25291790;334043
23500;1.108117193682201e-05;25360132;334067
23500;1.7652142788593395e-06;24679507;334052
23500;3.84247522355885e-07;25266988;334053
23500;2.854823108910942e-06;25031432;334040
23500;5.3851763445189604e-06;24883550;334050
23500;1.681102632655751e-06;25100066;334043
23500;2.3003183555747597e-06;25284521;334046
23500;5.793843306123314e-06;25339264;334043
23500;6.812609726347674e-07;25474928;334043
23500;2.549582146404994e-06;26258086;334028
23500;4.260722099580505e-07;25798114;334043
23500;1.1108824263805772e-05;29542714;334067
23500;5.586006486368866e-06;26154441;334052
23500;4.684126626908203e-06;25854421;334037
23500;8.649782071712409e-07;26826281;334037
23500;8.89599276687747e-07;26585330;334040
23500;1.5022395404296063e-06;26107664;334050
23500;1.0138029598039111e-06;25668241;334053
23500;1.3891450804104366e-06;26255351;334052
23500;3.456154064052086e-06;26490633;334050
23500;2.363941417282689e-06;26123384;334067
23500;6.884278556107404e-07;25699080;334040
23500;3.465672816282961e-06;25265024;334040
23500;4.973910952665861e-06;25763374;334028
23500;1.8289212030397906e-06;25742435;334040
23500;2.400350307074639e-06;25295356;334055
23500;2.8008081369712556e-06;25999882;334050
23500;4.583221855813946e-06;25511712;334059
23500;9.894398778076408e-08;25721611;334052
23500;3.7964469704609982e-06;25777565;334056
23500;2.065337170509274e-06;25252136;334067
23500;3.2018517712728567e-06;25374896;334043
23500;1.4450993128800604e-06;25103617;334052
23500;4.658418546021892e-06;24866968;334046
23500;1.7290782363676982e-06;25079061;334028
23500;1.152624009570502e-07;24834277;334067
23500;6.252031171438688e-06;25018767;334067
23500;1.4102436626250991e-06;25482894;334043
23500;3.127234592836814e-06;25377966;334055
23500;3.668450121452338e-07;25524321;334067
23500;5.46823052482992e-06;25388747;334052
23500;4.920604832814313e-06;25248228;334040
23500;1.1068576222239557e-07;25715424;334043
23500;3.250927732567632e-07;25248874;334041
23500;1.6826173570017033e-06;25221328;334043
23500;4.919406407677407e-06;25000744;334052
23500;6.478345929261664e-06;24935397;334052
23500;5.072787395365985e-06;25180676;334050
23500;3.4634974357405923e-06;24784013;334050
23500;2.0952862147538553e-06;24889686;334043
23500;1.0112051465061e-06;24999296;334052
23500;1.7125766215153604e-06;24819599;334050
23500;1.340272255623276e-06;24867885;334067
23500;4.6094053163248105e-07;25063868;334040
23500;1.6632683400574777e-06;24802102;334043
23500;6.821286290703554e-06;25015657;334043
23500;3.987589385578971e-06;25895507;334067
23500;1.880906386197978e-07;24980437;334059
23500;2.463380089690048e-06;25157167;334055
23500;4.51197263662273e-07;24773990;334041
23500;8.8514668106221e-07;25287437;334067
23500;1.7490878602144377e-06;25086430;334046
23500;2.576715622426562e-06;25107810;334067
23500;5.0693220172703946e-06;25163529;334050
23500;4.42688129143054e-06;26381959;334052
23500;2.0427499707320607e-06;26218278;334056
23500;1.241195883516788e-06;26094163;334052
23500;5.635890625299567e-07;25294811;334050
23500;7.140715735598491e-06;25462320;334067
23500;2.22858553833305e-08;25234512;334028
23500;5.247548700904048e-06;24882728;334055
23500;8.71050402173612e-06;25219810;334043
23500;6.658495249500795e-06;25804536;334043
23500;6.889938777288052e-07;25154529;334046
23500;3.191549033276786e-06;25788319;334059
23500;1.8012631286534742e-07;25216519;334052
23500;2.7801537177962743e-06;26376128;334028
23500;1.9898937481110934e-06;25265912;334050
23500;3.7192337317693003e-06;25008885;334052
23500;1.4359820192932915e-06;25199412;334040
23500;1.7210902010234008e-06;24755158;334050
23500;5.5199434020325455e-06;24790044;334046
23500;1.6443212161876275e-06;25056549;334028
23500;1.1887752159323028e-06;25394342;334053
23500;5.974532866659388e-06;25313435;334037
23500;1.4470887252926445e-05;25302776;334067
23500;2.5285804514441068e-05;25186758;334067
23500;1.5422394664676986e-06;25418511;334046
23500;7.93877037885693e-06;26282082;334037
23500;4.003387848561246e-06;25190310;334052
23500;3.5812372038979134e-06;25273821;334050
23500;3.6382262647016717e-08;24684296;334059
23500;3.69355253682091e-06;25424794;334028
23500;7.792116934912663e-06;25342390;334040
23500;6.170580180153706e-08;24913246;334050
23500;3.900144148749618e-07;25434066;334067
23500;1.2931744844957294e-06;25407066;334067
23500;4.1274225381915386e-07;25132556;334050
23500;1.3910129247340919e-06;25762523;334040
23500;7.548009964275515e-06;25203665;334043
23500;9.047868900768918e-07;25255277;334037
23500;6.172491358036325e-06;25054089;334046
23500;1.4317210949021941e-06;24813863;334053
23500;1.1140224429606604e-06;25655016;334040
23500;1.5284300691753572e-06;25084922;334050
23500;2.8913686729303834e-06;25010633;334053
23500;5.069070757590666e-07;25310414;334046
23500;3.4252432867809546e-06;25091048;334040
23500;2.621724446760787e-06;25438070;334028
23500;1.1161438551177127e-07;25586407;334043
23500;1.6506396518511934e-06;25147239;334041
23500;3.987737183130946e-06;25481601;334043
23500;1.651681978964703e-07;25384384;334050
23500;1.5018107985653728e-05;24994367;334046
23500;6.690164175982005e-07;25898783;334067
23500;5.291971723497824e-06;25303076;334067
23500;1.5883457142873425e-06;25345366;334040
23500;1.0735617599899605e-05;25917363;334028
23500;4.348053517566619e-06;25591096;334040
23500;1.88198377149007e-06;25903947;334046
23500;4.915877626077148e-07;25130869;334046
23500;1.003477377636841e-06;25786222;334067
23500;8.800447845569437e-06;25666082;334059
23500;8.945469094356895e-07;25282712;334067
23500;1.394211041949589e-06;25642602;334050
23500;9.891977252984852e-06;25546824;334043
23500;2.221708147898127e-06;24783357;334028
23500;1.0780683000755076e-06;25319737;334050
23500;4.5095661308502955e-06;25403013;334067
23500;1.7507530325477916e-07;25393036;334040
23500;2.477699787895027e-06;25945075;334043
23500;2.201531994039385e-06;25370984;334067
23500;2.5416306302927794e-06;25633360;334067
23500;3.215053341332208e-06;25190820;334050
23500;9.331497338171957e-07;24923429;334037
23500;5.674555084822508e-06;24946097;334040
23500;2.6548450725583095e-06;25149382;334041
23500;2.0015558432895375e-08;25138101;334067
23500;3.7428461924227108e-06;25192855;334055
23500;2.47622037985451e-07;24683284;334041
23500;5.840595510564484e-07;25163264;334040
23500;4.682446997805734e-06;25013834;334052
23500;7.128080925511426e-07;24909338;334050
23500;1.8514842302641554e-06;25262285;334052
23500;2.868436126401974e-07;24918931;334067
23500;2.7451372779374594e-06;24935939;334050
23500;1.534726657315133e-06;25232438;334028
23500;2.8655117534359675e-07;24782655;334067
23500;2.4821850808098844e-07;25098181;334050
23500;3.7553595243489113e-06;25149037;334059
23500;1.2901432425271864e-05;24749639;334043
23500;4.803504315642471e-06;25326019;334053
23500;2.105872381030771e-06;25040519;334040
23500;3.1398499776846833e-06;24931549;334046
23500;4.622778466800703e-06;25356516;334050
23500;4.477297387284196e-07;24764677;334028
23500;4.2110179722110175e-06;25131635;334067
23500;8.609485195654187e-06;25011901;334067
23500;1.050294981208566e-06;24931660;334052
23500;3.1461515094255432e-06;24941218;334067
23500;3.4788600677959636e-07;24760078;334041
23500;3.923274967121415e-07;24968077;334056
23500;1.0472485272305931e-05;25146784;334028
23500;1.7914589695022798e-06;24647848;334067
23500;1.523407247683295e-06;24937295;334055
23500;7.292767933986255e-08;24889967;334037
23500;4.871990465837861e-06;25890508;334037
23500;3.2882217915197742e-06;26066833;334028
23500;4.0227317665841866e-07;25506593;334050
23500;9.649726375626777e-06;25574105;334056
23500;2.7302249854255223e-06;25445864;334040
23500;6.34586077574717e-07;25476346;334028
23500;1.9010787676299046e-06;25340697;334046
23500;3.5197847878531974e-06;26134985;334028
23500;5.465828489814584e-08;25512930;334067
23500;4.5095113954118915e-06;25367918;334050
23500;3.1410150158617256e-06;25304905;334052
23500;3.267718078237003e-06;25064123;334028
23500;5.485008202521513e-06;25716873;334046
23500;1.6006187900652336e-06;25959070;334040
23500;3.463518281066058e-06;26531941;334040
23500;1.1694702526376943e-06;25294480;334067
23500;2.6234421985904532e-06;26114317;334053
23500;4.006722033489396e-06;25517799;334067
23500;1.0303768165353944e-06;25444171;334067
23500;4.205364917186927e-06;25570036;334067
23500;3.4597205047504076e-06;25359652;334041
24000;8.316726295420906e-06;26144539;340553
24000;4.370710065204619e-06;26051774;340537
24000;2.7288025189475817e-06;25600519;340555
24000;2.4441926058660357e-06;26013838;340567
24000;2.9482554120274784e-07;26692094;340543
24000;3.4526490209074723e-06;26724852;340540
24000;2.637978678832198e-07;28918129;340567
24000;2.7972231444461926e-06;26094214;340540
24000;2.4053028998549664e-06;25712308;340550
24000;5.722584932810193e-06;25800854;340555
24000;6.297041514891077e-07;26276240;340555
24000;9.410472241455636e-07;26016579;340550
24000;1.8199996154599773e-07;27289351;340567
24000;6.404756328626249e-07;26881209;340543
24000;4.654606784670889e-06;27438099;340567
24000;4.4406849112332836e-06;26847393;340550
24000;1.1555586011735564e-05;27408056;340567
24000;4.7269856917608877e-07;25843354;340555
24000;1.1204276798570945e-06;25906298;340567
24000;1.12761275480322e-05;26820971;340567
24000;2.769149056280895e-06;26034136;340555
24000;2.283875857100881e-06;26207467;340546
24000;9.847747866054135e-07;26594322;340541
24000;3.7033910537109804e-06;25948581;340537
24000;1.4419415732547236e-06;27023251;340567
24000;1.519187458942639e-06;28466557;340550
24000;4.817621105379644e-07;27826752;340540
24000;6.2628195774960815e-06;25902245;340550
24000;1.25485668356351e-06;26962267;340550
24000;4.812336135362472e-06;27626711;340567
24000;3.1302368547203585e-06;27039020;340553
24000;7.57321263855637e-06;26616068;340550
24000;7.995965190410459e-06;26443063;340567
24000;5.570794784137689e-06;26018327;340556
24000;6.562143148203248e-06;26268151;340543
24000;5.268943863434572e-07;25899064;340567
24000;3.224756892517e-06;27532368;340540
24000;4.529184529644681e-07;26184970;340567
24000;3.047716223503194e-06;26484341;340555
24000;1.001502787145725e-06;27665579;340552
24000;3.3323764987436277e-06;25889331;340567
24000;2.1838558729170288e-06;27067329;340567
24000;7.302640958606332e-08;26097571;340567
24000;8.715171475714989e-06;30680257;340552
24000;1.1198636931109007e-06;27204030;340550
24000;1.3827510542130383e-06;25772055;340556
24000;2.8336542490237093e-07;25857030;340555
24000;1.368305100224454e-06;26064974;340543
24000;6.529187841497475e-07;26152478;340556
24000;4.3428617346741305e-07;25730422;340567
24000;1.5620177948871827e-06;25710971;340553
24000;2.1322148781033334e-06;26057280;340528
24000;1.5975521817090943e-05;25908109;340540
24000;4.754257805439366e-06;25990290;340537
24000;5.102817082214273e-07;25972506;340552
24000;2.955352250033627e-06;25281976;340550
24000;1.5643496017458958e-06;25454530;340546
24000;6.039782886824163e-06;26683956;340567
24000;6.967511991029518e-06;26740862;340543
24000;5.206775478550085e-07;26519096;340556
24000;3.0734943007315607e-06;25687807;340543
24000;3.771941958774505e-07;26035038;340537
24000;9.556303514179909e-06;26088223;340555
24000;4.0719717964154967e-07;25281792;340550
24000;4.2484376516771505e-06;25428166;340555
24000;6.096783305209463e-06;26429473;340550
24000;2.325723137186486e-06;27598695;340555
24000;1.5184774193599537e-07;25558810;340540
24000;2.136448452150219e-06;25698492;340537
24000;7.302392403651936e-06;25467143;340537
24000;9.534981910697127e-07;25675850;340528
24000;2.331274738365252e-06;25951537;340555
24000;1.0053870845849744e-06;25979599;340543
24000;3.327870936264965e-06;25995263;340528
24000;1.9392215852009898e-06;25714322;340559
24000;6.039909121735576e-06;25905756;340528
24000;2.7773216162430003e-06;25651765;340550
24000;3.262607832010822e-06;25656975;340543
24000;7.634786330923404e-07;25821227;340540
24000;2.068130630528131e-06;25471842;340553
24000;5.831835122593887e-07;25123705;340567
24000;2.286176845500698e-06;25508826;340543
24000;7.470078280724657e-06;25541043;340546
24000;1.831573022581523e-06;25212447;340541
24000;1.855050715038331e-06;25392724;340567
24000;1.2860994454966246e-06;26800859;340555
24000;4.718049257057544e-06;26718299;340552
24000;2.2188419293023287e-06;26013943;340528
24000;3.2208660337706974e-06;26156807;340550
24000;2.5843714350770597e-06;26190133;340543
24000;2.6241690305184306e-06;27028045;340550
24000;1.4688156105835404e-06;26237603;340567
24000;1.808023038507578e-06;26271321;340540
24000;5.0447725108426766e-08;26174840;340540
24000;1.9750058855017016e-07;25522297;340543
24000;4.251819548883873e-06;25662834;340555
24000;5.109836423988767e-07;25703676;340550
24000;2.5428450560749383e-06;25570894;340550
24000;1.1534679358327082e-06;25516652;340537
24000;1.2594878114891017e-06;25912143;340555
24000;3.987593358956154e-06;27874320;340528
24000;5.973501341349774e-07;26902936;340543
24000;1.1087350887617475e-05;27425665;340543
24000;1.7510371849160933e-06;25799316;340550
24000;1.236344345789675e-07;28089556;340567
24000;1.4577965735673715e-06;25634513;340528
24000;3.9631431703046616e-07;25392689;340567
24000;2.2653784332860027e-06;25723023;340546
24000;6.004140211457454e-06;28333452;340550
24000;2.702266952869792e-06;25876230;340550
24000;1.2682893882898227e-06;25591697;340567
24000;2.4911777245395506e-05;25765709;340540
24000;2.353604478311233e-06;25321752;340553
24000;1.118869740968087e-06;25950540;340540
24000;1.2328026666175163e-07;28384234;340528
24000;1.0612966774847798e-05;27785940;340567
24000;9.938711037493775e-07;28364977;340567
24000;3.2556677047601568e-06;28880783;340550
24000;2.2187172725729454e-06;26683784;340567
24000;4.833090794242878e-07;26380951;340528
24000;6.923012052517663e-08;26100216;340546
24000;5.784414234155655e-06;25923865;340567
24000;3.0980674359248894e-07;25713701;340567
24000;5.130705553746395e-07;25865065;340567
24000;4.304853603587233e-07;26479031;340528
24000;3.351519944239101e-06;26278595;340559
24000;4.685359994538452e-06;26101984;340541
24000;1.5129509263189789e-06;26654405;340555
24000;1.8389980971367237e-07;26007797;340540
24000;1.7156125028394698e-06;26394642;340556
24000;1.915314316924821e-06;26285539;340540
24000;3.0515998994395943e-07;26197694;340552
24000;8.085625149423237e-07;28326849;340555
24000;1.5791479834881272e-06;25715379;340567
24000;1.1523722198703013e-08;25663131;340550
24000;4.3435478127573646e-06;25728603;340550
24000;1.1201322087650567e-06;25517117;340543
24000;1.1205034615935361e-05;25866878;340552
24000;1.0651455640831031e-06;25556952;340543
24000;2.029629303845759e-06;25669874;340559
24000;8.886684801034939e-06;25532205;340552
24000;7.245564884073019e-06;25409576;340540
24000;1.0055124954888583e-06;25619850;340546
24000;1.527262612821545e-06;26329249;340567
24000;3.80258594323557e-06;25886415;340546
24000;4.3280226769137897e-07;25477483;340567
24000;1.1353121397772448e-05;25729725;340550
24000;1.2367741285546074e-06;25265485;340528
24000;2.7862376729137495e-06;25179014;340555
24000;1.436855988190544e-06;25695031;340543
24000;1.317743410944594e-06;25675810;340550
24000;2.8282703281590216e-06;25430244;340567
24000;4.082484893697114e-06;25664383;340550
24000;1.0110506011296039e-06;25108106;340528
24000;9.162028874798445e-06;25231021;340567
24000;1.7147720338117622e-06;25349013;340555
24000;1.0998619146551647e-06;25367858;340553
24000;4.528136257286874e-06;25261744;340567
24000;4.926210799616193e-06;25428417;340555
24000;6.372640967811094e-06;25174234;340567
24000;1.0330567445038241e-05;25141513;340543
24000;1.566519088669338e-06;25496549;340567
24000;1.2693488483206394e-05;25292647;340550
24000;4.211820607835648e-07;25237954;340543
24000;5.845323965969484e-07;25378457;340546
24000;1.787513623785486e-07;25211420;340553
24000;1.4377990145142405e-06;25286676;340553
24000;1.3034881357620876e-06;25628622;340555
24000;2.6894435004587436e-06;25438074;340567
24000;9.881042628667736e-06;25617446;340540
24000;1.149421086088509e-06;26393405;340553
24000;4.310926882467037e-06;25985280;340540
24000;1.544250382568002e-06;25840424;340567
24000;4.4865543226135784e-06;26164817;340567
24000;3.0008441000983765e-06;25969461;340553
24000;6.8973380136228e-06;25933147;340537
24000;5.217940712398672e-06;26211439;340543
24000;1.4394068794998383e-05;26841546;340537
24000;2.76036360657983e-07;25727612;340550
24000;1.0204722969975322e-06;25963284;340550
24000;4.538872567350083e-06;26395745;340543
24000;3.664945914083617e-06;25874843;340543
24000;4.0039605220254515e-07;25439211;340537
24000;7.713726568603363e-07;26322176;340543
24000;2.618879952898112e-07;25823001;340567
24000;7.018902794087012e-06;25690337;340543
24000;3.367689804356644e-06;26178252;340567
24000;1.286869030558968e-06;25953585;340567
24000;3.3636705486506102e-06;25676086;340567
24000;1.7491119996826399e-07;26228365;340543
24000;7.177353938958575e-07;25439372;340528
24000;4.557208017064163e-06;25191607;340528
24000;1.1815361519174061e-06;25462270;340553
24000;7.14520420863618e-06;25292721;340540
24000;3.5346278217662785e-06;25331159;340555
24000;5.917577150515996e-07;26004331;340555
