n;d;t;c
16500;0;5804672;28797
16500;0;5772472;28868
16500;0;5740182;28927
16500;0;6072494;28825
16500;0;5738678;28857
16500;0;5797819;28817
16500;0;5816985;28871
16500;0;5878451;28950
16500;0;5832830;29049
16500;0;5763605;29104
16500;0;6086004;29002
16500;0;5746262;28696
16500;0;5824009;29035
16500;0;5763896;28806
16500;0;5734351;28954
16500;0;5795916;28921
16500;0;5783042;28708
16500;0;6066023;28986
16500;0;5749208;28704
16500;0;5772041;28846
16500;0;5775748;29121
16500;0;5726616;28868
16500;0;5745842;28724
16500;0;5816775;29070
16500;0;6054290;28998
16500;0;5738338;29056
16500;0;5802458;29177
16500;0;5779695;28965
16500;0;5816484;28847
16500;0;5785006;29033
16500;0;5779395;29070
16500;0;6202578;28951
16500;0;5760951;28870
16500;0;5932001;28773
16500;0;5859725;29039
16500;0;5901043;28913
16500;0;5829859;29091
16500;0;5784314;28775
16500;0;6078896;28852
16500;0;5849597;28930
16500;0;5771510;28781
16500;0;5814611;28907
16500;0;5805835;29082
16500;0;5797859;29022
16500;0;5785316;28987
16500;0;6047387;28756
16500;0;5707410;28827
16500;0;5818247;28971
16500;0;5858288;28769
16500;0;5762724;29042
16500;0;5795755;28928
16500;0;5772011;28667
16500;0;5995540;28833
16500;0;5803901;28961
16500;0;5742976;29007
16500;0;5791096;28931
16500;0;5763095;28794
16500;0;5777010;28963
16500;0;5843365;28944
16500;0;6045894;29079
16500;0;5768153;28944
16500;0;5737957;28774
16500;0;5736875;28722
16500;0;5779485;28739
16500;0;5782882;28862
16500;0;5737487;28923
16500;0;6139450;28832
16500;0;5813399;28787
16500;0;5888524;28791
16500;0;5844296;28809
16500;0;5744709;28758
16500;0;5854706;29024
16500;0;5758205;28980
16500;0;6109714;28865
16500;0;5835720;29152
16500;0;5725244;28748
16500;0;5804121;29088
16500;0;5776539;28808
16500;0;5817927;28887
16500;0;5799212;28796
16500;0;6032830;28829
16500;0;5779565;28788
16500;0;5817436;28832
16500;0;5787129;28829
16500;0;5818177;29147
16500;0;5770538;28923
16500;0;5880595;29113
16500;0;6048259;28954
16500;0;5846511;29040
16500;0;5787150;29008
17000;0;6001892;30466
17000;0;6028672;30303
17000;0;6029523;30415
17000;0;6088294;30240
17000;0;6312269;30471
17000;0;6025285;30226
17000;0;5979690;30281
17000;0;6232985;30223
17000;0;5971785;30401
17000;0;6016389;30496
17000;0;6011329;30282
17000;0;5993647;30321
17000;0;5998235;30174
17000;0;6037374;30284
17000;0;6381193;30241
17000;0;6060763;30184
17000;0;5993586;30519
17000;0;6273712;30202
17000;0;6055042;30152
17000;0;6026949;30229
17000;0;6000289;30207
17000;0;6012903;30223
17000;0;5994519;30219
17000;0;6003265;30281
17000;0;6337411;30184
17000;0;6039903;30095
17000;0;6063287;30091
17000;0;6607948;30204
17000;0;5985311;30377
17000;0;6282889;30342
17000;0;6054791;30235
17000;0;6006040;30215
17000;0;6138207;30241
17000;0;6014134;30384
17000;0;6340717;30333
17000;0;5991913;30372
17000;0;5929616;30276
17000;0;6242513;30336
17000;0;5972878;30375
17000;0;6141233;30383
17000;0;6028491;30311
17000;0;6164927;30396
17000;0;6103682;30335
17000;0;6081762;30289
17000;0;6300431;30469
17000;0;6013203;30622
17000;0;5962829;30152
17000;0;6202919;30420
17000;0;6075830;30333
17000;0;5974351;30104
17000;0;6032499;30250
17000;0;6280104;30422
17000;0;6092141;30537
17000;0;6048860;30289
17000;0;6287502;30220
17000;0;6013444;30339
17000;0;5954673;30221
17000;0;6280654;30211
17000;0;6016980;30222
17000;0;5992705;30337
17000;0;6023663;30172
17000;0;6030676;30241
17000;0;6040173;30482
17000;0;5980452;30284
17000;0;6375593;30366
17000;0;6008484;30436
17000;0;6024294;30296
17000;0;6549408;30342
17000;0;5972938;30183
17000;0;6130503;30501
17000;0;6075230;30368
17000;0;6006541;30238
17000;0;6015136;30114
17000;0;6039202;30253
17000;0;6441366;30085
17000;0;6038982;30300
17000;0;6013173;30214
17000;0;6509042;30294
17000;0;5954853;30098
17000;0;6101394;30127
17000;0;5973128;30269
17000;0;5946398;30228
17000;0;5986062;30213
17000;0;5960575;30165
17000;0;6270656;30556
17000;0;5973970;30415
17000;0;6022140;30378
17000;0;6216884;30292
17000;0;5970773;30082
17000;0;6040645;30296
17000;0;6030876;30332
17000;0;6151061;30248
17000;0;6011991;30064
17000;0;6133208;30554
17000;0;6253909;30417
17000;0;6051966;30220
17000;0;6032589;30264
17000;0;6256329;30274
17000;0;6024935;30266
17000;0;6054080;30399
17000;0;6005228;30308
17000;0;5973739;30279
17000;0;6032079;30555
17000;0;6053479;30404
17000;0;6284001;30305
17000;0;5967026;30355
17000;0;5954488;30031
17000;0;6245719;30501
17000;0;5975913;30077
17000;0;6007072;30469
17000;0;6003655;30262
17000;0;6074197;30454
17000;0;6019044;30179
17000;0;6076051;30269
17000;0;6260537;30383
17000;0;6074658;30099
17000;0;5984059;30294
17000;0;6405748;30398
17000;0;6009747;30349
17000;0;6013855;30318
17000;0;6056364;30393
17000;0;6041206;30245
17000;0;6050924;30414
17000;0;6066700;30391
17000;0;6286050;30147
17000;0;6008865;30077
17000;0;5968078;30368
17000;0;6299846;30356
17000;0;6133839;30101
17000;0;5990811;30352
17000;0;6103152;30494
17000;0;6136654;30368
17000;0;6137897;30200
17000;0;5987795;30259
17000;0;6250257;30301
17000;0;5986393;30391
17000;0;6045113;30441
17000;0;6239668;30251
17000;0;6015537;30462
17000;0;5974320;30077
17000;0;5969200;30207
17000;0;6033791;30484
17000;0;6137225;30106
17000;0;6030556;30340
17000;0;6431407;30292
17000;0;5999307;30385
17000;0;6000980;30448
17000;0;6335452;30462
17000;0;5998646;30382
17000;0;6046406;30379
17000;0;5987354;30516
17000;0;5983137;29860
17000;0;6119692;30342
17000;0;5997935;30393
17000;0;6267761;30062
17000;0;5983167;30420
17000;0;6014666;30268
17000;0;6278104;30245
17000;0;6008975;29978
17000;0;5991633;30208
17000;0;6053708;30294
17000;0;6041226;30399
17000;0;5942691;30188
17000;0;6055467;30224
17000;0;6263482;30112
17000;0;5967367;30231
17000;0;6006129;30426
17000;0;6185216;30399
17000;0;5996653;30386
17000;0;5968890;30143
17000;0;6116086;30457
17000;0;6011009;30543
17000;0;6142401;30551
17000;0;5989443;30250
17000;0;6264148;30343
17000;0;6049351;30420
17000;0;5958210;30543
17000;0;6296183;30366
17000;0;5995029;30398
17000;0;6008605;30480
17000;0;6001171;30422
17000;0;5989499;30451
17000;0;6023893;30302
17000;0;5966485;30341
17000;0;6524892;30395
17000;0;6031928;30353
17000;0;6041987;30399
17000;0;6423067;30253
17000;0;6018393;30362
17000;0;6003725;30432
17000;0;6016258;30348
17000;0;6053910;30220
17000;0;6147996;30254
17000;0;6023503;30468
17000;0;6370017;30164
17000;0;6030766;30325
17000;0;6075043;30391
17000;0;6335483;30101
17000;0;6005418;30277
17000;0;6126766;30128
17000;0;6188482;30309
17000;0;6024645;30327
17000;0;6070321;30382
17000;0;6133303;30315
17000;0;6424629;30176
17000;0;6188361;30574
17000;0;6099554;30381
17000;0;6390570;30301
17000;0;6291735;30212
17000;0;6055532;30249
17000;0;6113701;30242
17000;0;6047448;30326
17000;0;6000459;30215
17000;0;6073156;30157
17000;0;6241415;30314
17000;0;6032409;30266
17000;0;5964602;30222
17000;0;6515265;30330
17000;0;6057045;30422
17000;0;6006551;30161
17000;0;6135863;30219
17000;0;6002383;30267
17000;0;6064790;30261
17000;0;5972947;30216
17000;0;6342936;30264
17000;0;6003946;30373
17000;0;5989258;30203
17000;0;6307029;30496
17000;0;5938623;30014
17000;0;6124011;30491
17000;0;6013334;30554
17000;0;6048319;30495
17000;0;5996763;30256
17000;0;6013995;30439
17000;0;6274452;30384
17000;0;6001792;30298
17000;0;6068101;30505
17000;0;6287152;30464
17000;0;6003245;30244
17000;0;6017411;30229
17000;0;6082653;30417
17000;0;5996251;30465
17000;0;6020527;30418
17000;0;6019024;30401
17000;0;6273606;30329
17000;0;6034954;30304
17000;0;6007917;30248
17000;0;6303136;30317
17000;0;6031367;30188
17000;0;6026177;30259
17000;0;6083154;30381
17000;0;6038520;30347
17000;0;6164737;30237
17000;0;6096850;30303
17000;0;6396622;30221
17000;0;6014075;30032
17000;0;5989018;30290
17000;0;6408414;30352
17000;0;6042618;30520
17000;0;6128159;30198
17000;0;6031658;30354
17000;0;5994177;30426
17000;0;6028992;30376
17000;0;6002523;30273
17000;0;6298704;30311
17000;0;6062585;30373
17000;0;5982676;30357
17000;0;6251655;30471
17000;0;6004858;30398
17000;0;6170377;30657
17000;0;5980743;30373
17000;0;6041156;30385
17000;0;6041586;30246
17000;0;5977086;30386
17000;0;6301639;30097
17000;0;6033381;30460
17000;0;6179840;30478
17000;0;6374301;30334
17000;0;6127247;30321
17000;0;5999667;30304
17000;0;6051986;30516
17000;0;6083074;30524
17000;0;6011230;30425
17000;0;6190726;30259
17000;0;6353462;30262
17000;0;6018302;30359
17000;0;5970052;30066
17000;0;6330493;30287
17000;0;5947250;30334
17000;0;5955004;30202
17000;0;6117614;30364
17000;0;5988306;30306
17000;0;6086450;30221
17000;0;5976865;30232
17000;0;6443380;30334
17000;0;6072164;30285
17000;0;6052386;30287
17000;0;6328118;30285
17000;0;5974120;29987
17000;0;6024094;30248
17500;0;6174255;31524
17500;0;6277969;31906
17500;0;6200554;31669
17500;0;6265756;31756
17500;0;6624905;31847
17500;0;6302044;31475
17500;0;6384259;31815
17500;0;6778828;31586
17500;0;6247092;31688
17500;0;6301700;31719
17500;0;6601325;31826
17500;0;6236151;31644
17500;0;6240569;31823
17500;0;6441816;31655
17500;0;6282358;31791
17500;0;6231432;31671
17500;0;6319382;31637
17500;0;6211635;31481
17500;0;6248164;31931
17500;0;6168754;31809
17500;0;6466152;31646
17500;0;6222204;31599
17500;0;6169366;31760
17500;0;6581744;31809
17500;0;6292817;31955
17500;0;6400198;31388
17500;0;6551227;31638
17500;0;6235740;31709
17500;0;6213999;31836
17500;0;6547039;31736
17500;0;6330027;31621
17500;0;6187139;31674
17500;0;6244066;31768
17500;0;6225331;31686
17500;0;6249471;31708
17500;0;6239407;31946
17500;0;6490348;31562
17500;0;6247713;31817
17500;0;6245378;31828
17500;0;6571690;32017
17500;0;6193541;31735
17500;0;6322057;31723
17500;0;6492807;31407
17500;0;6231823;31797
17500;0;6292577;31611
17500;0;6484586;31798
17500;0;6209858;31607
17500;0;6183302;31644
17500;0;6190175;31797
17500;0;6256870;31576
17500;0;6277779;32021
17500;0;6251610;31944
17500;0;6410843;31783
17500;0;6217787;31464
17500;0;6240760;32029
17500;0;6450282;31806
17500;0;6219830;31679
17500;0;6194332;31689
17500;0;6519457;31895
17500;0;6247442;31482
17500;0;6336343;31703
17500;0;6463427;31804
17500;0;6213339;31587
17500;0;6196467;31624
17500;0;6190205;31727
17500;0;6283439;31697
17500;0;6220211;31709
17500;0;6252221;31927
17500;0;6407251;31561
17500;0;6247252;31856
17500;0;6171319;31723
17500;0;6637002;31567
17500;0;6221203;31689
17500;0;6176900;31632
17500;0;6496039;31508
17500;0;6176359;31366
17500;0;6246010;31640
17500;0;6419660;31645
17500;0;6271037;31561
17500;0;6256509;31739
17500;0;6249285;31845
17500;0;6188462;31682
17500;0;6246100;31723
17500;0;6335828;31599
17500;0;6568704;31932
17500;0;6247211;31639
17500;0;6208018;31772
17500;0;6528815;31966
17500;0;6172783;31780
17500;0;6225672;31632
17500;0;6445363;31850
17500;0;6247833;31739
17500;0;6276031;31679
17500;0;6415222;31448
17500;0;6234347;31586
17500;0;6226573;31769
17500;0;6296575;31614
17500;0;6358180;31867
17500;0;6268402;31817
17500;0;6364071;31795
17500;0;6497401;31567
17500;0;6253754;31702
17500;0;6254255;31657
17500;0;6517253;31753
17500;0;6223678;31704
17500;0;6192069;31595
17500;0;6635159;31556
17500;0;6339274;32001
17500;0;6212917;31779
17500;0;6647613;31606
17500;0;6284552;31699
17500;0;6227895;31854
17500;0;6177421;31538
17500;0;6255537;31574
17500;0;6205173;31702
17500;0;6184915;31652
17500;0;6445238;31557
17500;0;6271577;31748
17500;0;6272909;31835
17500;0;6456580;31786
17500;0;6236532;31880
17500;0;6214220;31842
17500;0;6629318;31821
17500;0;6197889;31965
17500;0;6339605;31738
17500;0;6461122;31461
17500;0;6257010;31614
17500;0;6245228;31889
17500;0;6231663;31808
17500;0;6310740;31907
17500;0;6316852;31812
17500;0;6222115;31838
17500;0;6553792;31664
17500;0;6310270;31861
17500;0;6292717;31824
17500;0;6639492;31708
17500;0;6229408;31527
17500;0;6372527;31737
17500;0;6501699;31752
17500;0;6183833;31262
17500;0;6238606;31829
17500;0;6511943;31786
17500;0;6232654;31705
17500;0;6206656;31959
17500;0;6237864;31654
17500;0;6195825;31554
17500;0;6212567;31943
17500;0;6239477;31821
17500;0;6483730;31980
17500;0;6219900;31665
17500;0;6211115;31417
17500;0;6494234;31724
17500;0;6170659;31489
17500;0;6284572;31724
17500;0;6556577;31788
17500;0;6244947;31790
17500;0;6244617;31976
17500;0;6499340;31580
17500;0;6292337;31774
17500;0;6263753;31694
17500;0;6282257;31598
17500;0;6341759;31717
17500;0;6207036;31767
17500;0;6264855;31733
17500;0;6556025;31712
17500;0;6241281;31696
17500;0;6197689;31590
17500;0;6477197;31720
17500;0;6286897;31651
17500;0;6179104;31508
17500;0;6584524;31705
17500;0;6201256;31550
17500;0;6253904;31435
17500;0;6224069;31704
17500;0;6396642;31636
17500;0;6258513;31674
17500;0;6212146;31801
17500;0;6686225;31971
17500;0;6230721;31741
17500;0;6276196;31624
17500;0;6549008;31831
17500;0;6309309;31704
17500;0;6230471;31749
17500;0;6807527;31816
17500;0;6243695;31879
17500;0;6213238;31862
17500;0;6755920;31823
17500;0;6247983;31597
17500;0;6350485;31801
17500;0;6169907;31531
17500;0;6261579;31641
17500;0;6213369;31335
17500;0;6208369;31720
17500;0;6465842;31637
17500;0;6224579;31692
17500;0;6238375;31517
17500;0;6622315;31606
17500;0;6245068;31697
17500;0;6173994;31732
17500;0;6536614;31459
17500;0;6306012;31866
17500;0;6284782;31642
17500;0;6283169;31634
17500;0;6323876;31837
17500;0;6233005;31588
17500;0;6239457;31732
17500;0;6492631;31677
17500;0;6248194;31604
17500;0;6173063;31792
17500;0;6668341;31350
17500;0;6293398;31666
17500;0;6304669;31490
17500;0;6539039;31727
17500;0;6256980;31598
17500;0;6227785;31578
17500;0;6203520;31760
17500;0;6308837;31673
17500;0;6231582;32065
17500;0;6265331;31841
17500;0;6470305;31675
17500;0;6235029;31669
17500;0;6234297;31805
17500;0;6527577;31748
17500;0;6419284;31656
17500;0;6230240;31810
17500;0;6590996;31751
17500;0;6189744;31612
17500;0;6334004;31788
17500;0;6411700;31701
17500;0;6255327;31650
17500;0;6230331;31666
17500;0;6603675;31515
17500;0;6250919;31727
17500;0;6172201;31454
17500;0;6532402;31971
17500;0;6355595;31844
17500;0;6243896;31871
17500;0;6594803;31706
17500;0;6261589;31675
17500;0;6292015;31704
17500;0;6522704;31704
17500;0;6281125;31503
17500;0;6189483;31986
17500;0;6424790;31464
17500;0;6423733;31684
17500;0;6243234;31557
17500;0;6311021;31621
17500;0;6303187;31915
17500;0;6202137;31794
17500;0;6249781;31667
17500;0;6520924;31661
17500;0;6319998;31721
17500;0;6220051;31760
17500;0;6609151;31581
17500;0;6313236;31819
17500;0;6200945;31658
17500;0;6727152;31346
17500;0;6239548;31893
17500;0;6281857;31743
17500;0;6474909;31586
17500;0;6415387;31770
17500;0;6257632;31569
17500;0;6275675;31891
17500;0;6338963;31761
17500;0;6192940;31783
17500;0;6256840;31810
17500;0;6592930;31793
17500;0;6333874;31516
17500;0;6243385;31844
17500;0;6624780;31866
17500;0;6476171;31774
17500;0;6329185;31415
17500;0;6675039;31751
17500;0;6280795;31744
17500;0;6469294;31779
17500;0;6507058;31941
17500;0;6348868;31915
17500;0;6306243;31712
17500;0;6191658;31682
17500;0;6363957;31589
17500;0;6313837;31881
17500;0;6438300;31631
17500;0;6670916;31600
17500;0;6357208;31676
17500;0;6252101;31688
17500;0;6517584;31871
17500;0;6261919;31792
17500;0;6222686;31800
17500;0;6503477;31651
17500;0;6240018;31566
17500;0;6278320;31696
17500;0;6473316;31766
17500;0;6247873;31677
17500;0;6243154;31724
17500;0;6208709;31593
17500;0;6251449;31584
17500;0;6208069;31761
17500;0;6277008;31757
17500;0;6204111;31780
17500;0;6305071;31731
18000;0;6404086;33037
18000;0;6653523;33295
18000;0;6554438;33281
18000;0;6543337;33428
18000;0;6434753;33177
18000;0;6527176;33227
18000;0;6502045;33162
18000;0;6484146;33119
18000;0;6443109;33151
18000;0;6420196;33202
18000;0;6464459;33211
18000;0;6392705;33141
18000;0;6432068;33258
18000;0;6457526;33064
18000;0;6449781;33183
18000;0;6490477;32980
18000;0;6503432;32948
18000;0;6457626;32848
18000;0;6479667;33319
18000;0;6467695;33118
18000;0;6443710;32876
18000;0;6446947;33348
18000;0;6452637;33056
18000;0;6442518;33126
18000;0;6481000;32937
18000;0;6475911;33080
18000;0;6578323;33093
18000;0;6504464;33069
18000;0;6485178;33023
18000;0;6386322;33188
18000;0;6410097;33083
18000;0;6461153;33070
18000;0;6467074;33002
18000;0;6568374;33074
18000;0;6451435;32906
18000;0;6506949;33042
18000;0;6407622;33076
18000;0;6558315;33099
18000;0;6477032;32804
18000;0;6558576;33230
18000;0;6495607;33036
18000;0;6498543;33059
18000;0;6588562;33122
18000;0;6486280;33129
18000;0;6451204;32978
18000;0;6493984;33174
18000;0;6443650;33148
18000;0;6439031;33110
18000;0;6548677;33416
18000;0;6444101;33130
18000;0;6531291;33026
18000;0;6382065;32988
18000;0;6492762;33210
18000;0;6464729;33181
18000;0;6407422;32953
18000;0;6510145;33158
18000;0;6454350;32944
18000;0;6518129;33188
18000;0;6446275;33049
18000;0;6536444;33204
18000;0;6411540;32965
18000;0;6468216;32860
18000;0;6445353;33198
18000;0;6391893;33223
18000;0;6428591;33149
18000;0;6436657;33236
18000;0;6468356;33153
18000;0;6416189;33257
18000;0;6483906;33054
18000;0;6431808;33050
18000;0;6518040;33073
18000;0;6426488;33121
18000;0;6467575;33072
18000;0;6449811;33033
18000;0;6424264;33026
18000;0;6602994;33106
18000;0;6439603;32854
18000;0;6519923;32979
18000;0;6401220;32918
18000;0;6459570;32989
18000;0;6428551;33160
18000;0;6439051;32984
18000;0;6440534;33089
18000;0;6483655;33256
18000;0;6462230;32977
18000;0;6464449;33334
18000;0;6574726;33273
18000;0;6494826;33191
18000;0;6375843;32939
18000;0;6448128;33439
18000;0;6460371;33115
18000;0;6462386;32817
18000;0;6519612;33002
18000;0;6469638;33085
18000;0;6429604;33027
18000;0;6418523;32955
18000;0;6432378;33147
18000;0;6416128;32821
18000;0;6427880;33051
18000;0;6475460;33431
18000;0;6499394;33014
18000;0;6541113;33102
18000;0;6434443;33289
18000;0;6445093;33068
18000;0;6468737;33225
18000;0;6389950;32899
18000;0;6420006;32943
18000;0;6448299;33180
18000;0;6394598;32945
18000;0;6484327;33080
18000;0;6537747;33181
18000;0;6494876;33168
18000;0;6422180;33146
18000;0;6694360;33334
18000;0;6425556;32858
18000;0;6429213;32936
18000;0;6409085;33178
18000;0;6478210;32918
18000;0;6453939;33245
18000;0;6466363;33154
18000;0;6509503;33211
18000;0;6473406;33272
18000;0;6518450;33210
18000;0;6472725;33128
18000;0;6535232;33086
18000;0;6475159;33223
18000;0;6529646;33066
18000;0;6403044;33163
18000;0;6415859;32919
18000;0;6416549;33085
18000;0;6472343;33064
18000;0;6434783;33152
18000;0;6456053;33192
18000;0;6420347;32849
18000;0;6493043;33195
18000;0;6426528;33128
18000;0;6455923;33110
18000;0;6552405;33409
18000;0;6502831;33202
18000;0;6457175;33043
18000;0;6439522;33055
18000;0;6381273;33060
18000;0;6449520;33197
18000;0;6435094;33034
18000;0;6471662;33142
18000;0;6482703;33242
18000;0;6659815;32838
18000;0;6473125;33000
18000;0;6461474;33372
18000;0;6460131;33099
18000;0;6442914;32971
18000;0;6441997;33240
18000;0;6428813;33209
18000;0;6498724;33211
18000;0;6419014;33114
18000;0;6465336;33136
18000;0;6485248;33201
18000;0;6467946;33043
18000;0;6408234;33007
18000;0;6507069;33221
18000;0;6414465;33047
18000;0;6402533;33148
18000;0;6408173;33172
18000;0;6448930;33160
18000;0;6444441;33125
18000;0;6423843;33189
18000;0;6462816;32809
18000;0;6424735;33166
18000;0;6558325;33138
18000;0;6487893;33129
18000;0;6606435;33255
18000;0;6493293;33190
18000;0;6508462;33491
18000;0;6430145;32979
18000;0;6482824;33236
18000;0;6502170;33159
18000;0;6530042;33131
18000;0;6601510;33159
18000;0;6505857;33240
18000;0;6418012;33062
18000;0;6522788;33080
18000;0;6500697;33173
18000;0;6472674;33285
18000;0;6451585;33271
18000;0;6524101;33186
18000;0;6387534;33153
18000;0;6475580;33165
18000;0;6477103;33160
18000;0;6546969;33102
18000;0;6421849;33045
